Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,49.400002,49.810001,49.02,49.049999,1141300,48.278936
2014-12-30,49.150002,49.830002,49.150002,49.509998,1326700,48.731704
2014-12-29,48.849998,49.490002,48.720001,49.220001,1245700,48.446265
2014-12-26,49.75,49.75,49.00,49.07,1095900,47.932469
2014-12-24,49.82,49.880001,49.25,49.330002,687300,48.186444
2014-12-23,49.400002,50.119999,49.150002,49.549999,1602600,48.401341
2014-12-22,49.400002,49.810001,48.900002,48.939999,2866100,47.805482
2014-12-19,49.560001,50.00,48.860001,49.400002,3866400,48.254821
2014-12-18,50.23,50.34,49.00,49.380001,3746300,48.235284
2014-12-17,49.110001,49.619999,48.27,49.490002,3569300,48.342735
2014-12-16,50.130001,51.23,48.59,48.790001,4588200,47.658961
2014-12-15,52.02,52.279999,51.110001,51.150002,2052500,49.964253
2014-12-12,52.57,52.779999,51.860001,51.880001,1564100,50.677329
2014-12-11,53.25,53.790001,52.860001,52.970001,1421700,51.742061
2014-12-10,54.169998,54.25,53.029999,53.259998,1609900,52.025336
2014-12-09,53.52,54.75,53.450001,54.619999,1283000,53.353809
2014-12-08,54.240002,54.669998,53.880001,54.02,1441100,52.76772
2014-12-05,55.02,55.16,54.290001,54.450001,1944300,53.187752
2014-12-04,55.00,55.290001,54.669998,55.130001,1452000,53.851989
2014-12-03,53.389999,55.02,53.369999,54.970001,1828000,53.695698
2014-12-02,53.41,53.790001,53.00,53.139999,1437500,51.908119
2014-12-01,53.68,53.68,52.900002,53.279999,1545000,52.044873
