Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,29.43,30.040001,29.40,29.610001,3881100,29.571969
2014-12-30,29.690001,30.02,29.18,29.77,4083200,29.731763
2014-12-29,30.110001,30.40,29.559999,29.860001,7004100,29.821648
2014-12-26,30.469999,30.74,29.809999,29.879999,4494300,29.841621
2014-12-24,30.450001,30.85,30.120001,30.209999,4158100,30.171197
2014-12-23,30.74,31.120001,30.25,30.60,7300600,30.560697
2014-12-22,30.879999,31.33,30.10,30.530001,7416100,30.490787
2014-12-19,32.619999,32.889999,30.719999,31.780001,11810500,31.739182
2014-12-18,32.830002,33.080002,31.209999,32.439999,8923900,32.398332
2014-12-17,30.51,32.099998,30.35,31.66,8595100,31.619335
2014-12-16,29.360001,31.42,29.309999,30.219999,7685900,30.181184
2014-12-15,30.23,30.66,29.780001,29.799999,6575000,29.761724
2014-12-12,29.049999,30.459999,29.040001,30.09,7591500,30.051352
2014-12-11,29.41,30.00,29.32,29.530001,5684700,29.492072
2014-12-10,29.85,29.879999,29.209999,29.51,7025000,29.472097
2014-12-09,29.66,30.809999,29.65,30.360001,6254600,30.321006
2014-12-08,30.26,30.610001,29.870001,30.15,7507800,30.111274
2014-12-05,31.16,31.25,30.23,30.809999,5959300,30.770426
2014-12-04,31.07,31.68,30.799999,31.10,6723500,31.060055
2014-12-03,31.889999,32.150002,31.15,31.360001,5999900,31.319721
2014-12-02,32.900002,33.310001,31.309999,31.42,11060100,31.379644
2014-12-01,32.779999,33.57,32.330002,33.200001,8718300,33.157358
