Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,160.639999,162.690002,159.259995,159.279999,468100,159.156228
2014-12-30,161.210007,162.080002,160.00,160.029999,340000,159.905645
2014-12-29,160.179993,162.130005,159.740005,161.220001,417700,161.094723
2014-12-26,160.279999,161.25,159.860001,160.00,307500,159.875669
2014-12-24,161.440002,162.399994,160.220001,160.229996,152400,160.105486
2014-12-23,160.509995,162.520004,160.270004,161.190002,524900,161.064747
2014-12-22,160.220001,160.660004,158.789993,159.440002,507300,159.25615
2014-12-19,160.710007,161.210007,159.009995,159.850006,1017900,159.665681
2014-12-18,161.050003,161.559998,159.289993,160.740005,505300,160.554654
2014-12-17,157.279999,159.699997,155.869995,159.550003,497800,159.366024
2014-12-16,161.00,161.259995,156.979996,157.009995,1159200,156.828944
2014-12-15,161.699997,163.360001,160.289993,161.009995,1343500,160.824332
2014-12-12,158.919998,161.990005,158.919998,160.25,857500,160.065214
2014-12-11,157.339996,161.270004,157.339996,159.160004,807400,158.976474
2014-12-10,158.160004,159.119995,156.809998,157.240005,658000,157.05869
2014-12-09,152.009995,158.649994,152.009995,158.25,1242000,158.06752
2014-12-08,154.889999,154.889999,152.889999,153.679993,817200,153.502783
2014-12-05,154.210007,154.369995,152.380005,154.179993,909200,154.002206
2014-12-04,152.419998,153.529999,150.660004,153.25,800500,153.073286
2014-12-03,148.440002,152.149994,148.360001,152.039993,1046300,151.864674
2014-12-02,146.710007,148.869995,146.550003,148.479996,1022700,148.308782
2014-12-01,146.410004,147.770004,146.130005,147.070007,1220300,146.900419
