Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,65.080002,65.199997,64.239998,64.269997,1297600,63.095653
2014-12-30,65.43,65.809998,65.00,65.040001,927000,63.851587
2014-12-29,65.709999,65.980003,65.25,65.57,1034300,64.371902
2014-12-26,65.550003,65.900002,65.50,65.709999,574300,64.509343
2014-12-24,65.75,65.980003,65.43,65.449997,595700,64.254092
2014-12-23,65.540001,66.00,65.059998,65.639999,1172500,64.440623
2014-12-22,64.809998,65.599998,64.610001,65.410004,1948500,64.214829
2014-12-19,65.75,65.970001,64.139999,64.230003,3961200,63.05639
2014-12-18,64.660004,65.449997,64.339996,65.43,2364100,64.234461
2014-12-17,63.799999,64.239998,62.91,63.939999,2025800,62.771684
2014-12-16,63.209999,64.75,62.880001,63.52,2537000,62.35936
2014-12-15,64.50,64.739998,63.080002,63.380001,2574100,62.221919
2014-12-12,65.040001,65.639999,64.160004,64.269997,1950800,63.095653
2014-12-11,65.029999,65.769997,64.93,65.389999,1663800,64.195191
2014-12-10,66.660004,66.940002,65.620003,65.669998,1565400,63.812317
2014-12-09,66.330002,66.68,65.470001,66.639999,1567300,64.754879
2014-12-08,66.75,67.589996,66.690002,66.93,2042100,65.036676
2014-12-05,66.980003,67.190002,66.580002,66.900002,2138300,65.007526
2014-12-04,66.400002,66.970001,66.220001,66.93,2358900,65.036676
2014-12-03,65.919998,66.550003,65.480003,66.449997,2051900,64.570251
2014-12-02,65.800003,65.919998,65.300003,65.860001,1929700,63.996945
2014-12-01,65.870003,66.339996,65.540001,65.650002,1439000,63.792886
