Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,145.809998,148.139999,143.479996,143.630005,662700,143.19044
2014-12-30,144.350006,146.139999,144.149994,145.770004,689400,145.32389
2014-12-29,144.75,145.429993,143.050003,144.479996,536000,144.037829
2014-12-26,145.119995,145.740005,144.309998,145.070007,693700,144.346889
2014-12-24,145.160004,145.229996,144.190002,144.380005,267300,143.660326
2014-12-23,147.490005,148.039993,143.740005,144.690002,1300900,143.968778
2014-12-22,146.240005,147.860001,146.229996,146.339996,1188500,145.610547
2014-12-19,149.839996,151.520004,146.419998,146.470001,2094000,145.739904
2014-12-18,144.809998,149.089996,143.369995,149.070007,1393800,148.32695
2014-12-17,141.210007,144.470001,141.210007,143.330002,1194700,142.615557
2014-12-16,142.710007,145.600006,141.00,141.149994,1409100,140.446415
2014-12-15,144.00,144.539993,141.009995,143.080002,1051800,142.366803
2014-12-12,141.720001,146.00,141.649994,143.600006,1421400,142.884215
2014-12-11,141.669998,144.490005,141.669998,142.479996,777200,141.769787
2014-12-10,142.25,142.789993,140.399994,141.440002,1333100,140.734978
2014-12-09,142.229996,143.919998,142.020004,143.449997,699700,142.734954
2014-12-08,143.970001,145.259995,143.759995,144.570007,1121100,143.849381
2014-12-05,141.619995,145.759995,141.470001,144.320007,2356100,143.600627
2014-12-04,141.119995,141.580002,139.520004,141.119995,983000,140.416566
2014-12-03,141.119995,144.300003,140.559998,141.710007,1475400,141.003637
2014-12-02,138.360001,140.220001,137.179993,140.119995,1041500,139.421551
2014-12-01,137.649994,140.619995,137.259995,139.080002,1114800,138.386741
