Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,111.870003,112.18,110.900002,111.260002,1030700,111.073713
2014-12-30,111.370003,112.360001,110.839996,111.510002,585800,111.323295
2014-12-29,111.959999,112.419998,111.330002,111.629997,620600,111.443089
2014-12-26,112.00,112.75,111.830002,112.32,485800,112.131936
2014-12-24,111.010002,112.589996,111.00,111.870003,266900,111.682693
2014-12-23,111.07,111.379997,110.43,110.879997,677000,110.694345
2014-12-22,109.919998,110.790001,109.529999,110.660004,468500,110.47472
2014-12-19,110.129997,110.57,109.389999,109.870003,1235500,109.686041
2014-12-18,106.769997,109.669998,106.599998,109.669998,712900,109.486372
2014-12-17,104.599998,106.07,103.720001,105.599998,1023100,105.423187
2014-12-16,105.989998,107.309998,104.239998,104.370003,836100,104.19525
2014-12-15,106.769997,108.00,104.949997,106.449997,936500,106.271762
2014-12-12,107.160004,109.379997,106.580002,106.639999,1164000,106.461446
2014-12-11,107.07,108.989998,106.730003,108.150002,426300,107.96892
2014-12-10,106.940002,107.139999,105.550003,106.410004,807100,106.231836
2014-12-09,107.110001,107.379997,105.830002,107.300003,512000,107.120345
2014-12-08,107.839996,110.199997,107.300003,108.279999,710300,108.0987
2014-12-05,107.139999,108.160004,106.650002,107.50,856900,107.320007
2014-12-04,105.730003,107.730003,105.260002,106.919998,658200,106.740976
2014-12-03,104.290001,105.889999,104.290001,105.860001,588100,105.682753
2014-12-02,103.57,104.730003,103.43,104.339996,448300,104.165294
2014-12-01,104.900002,105.089996,103.230003,103.879997,555400,103.706065
