Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,155.449997,155.949997,151.949997,152.059998,1222100,149.911363
2014-12-30,154.110001,155.910004,153.25,154.669998,1222300,152.484484
2014-12-29,152.460007,154.949997,151.839996,154.529999,1009200,152.346463
2014-12-26,151.509995,153.320007,150.770004,152.830002,1107900,150.670487
2014-12-24,151.309998,151.570007,150.789993,151.149994,763700,149.014218
2014-12-23,150.580002,152.820007,150.210007,150.979996,1759400,148.846622
2014-12-22,148.679993,151.119995,148.669998,150.070007,4683500,147.949492
2014-12-19,145.850006,149.899994,145.850006,149.309998,2676400,147.200221
2014-12-18,143.979996,146.630005,143.080002,146.350006,2272100,144.282055
2014-12-17,143.479996,144.800003,142.75,144.039993,1367600,142.004683
2014-12-16,143.580002,146.289993,143.029999,143.100006,1325500,141.077978
2014-12-15,145.610001,146.270004,143.50,144.080002,678400,142.044126
2014-12-12,144.820007,147.509995,144.710007,145.119995,1689900,143.069424
2014-12-11,145.589996,148.25,145.300003,147.149994,1171900,145.070739
2014-12-10,146.429993,147.119995,145.199997,145.199997,1270300,143.148296
2014-12-09,146.990005,147.350006,145.699997,146.75,1040400,144.676397
2014-12-08,147.210007,148.770004,146.75,147.289993,1281800,145.20876
2014-12-05,147.679993,149.070007,147.149994,147.529999,1367400,145.445374
2014-12-04,149.50,149.50,147.190002,147.949997,1686800,145.859438
2014-12-03,148.990005,149.589996,148.020004,149.490005,1667000,147.377686
2014-12-02,148.580002,149.490005,147.860001,149.289993,4353600,147.1805
2014-12-01,149.020004,149.100006,147.800003,148.220001,1096900,146.125627
