Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,41.299999,41.299999,40.540001,40.57,2222600,40.220566
2014-12-30,41.200001,41.27,41.02,41.029999,2102700,40.676603
2014-12-29,41.209999,41.700001,41.169998,41.279999,2298300,40.92445
2014-12-26,41.299999,41.509998,41.259998,41.290001,1518800,40.934366
2014-12-24,41.59,41.790001,41.279999,41.290001,1236900,40.934366
2014-12-23,40.959999,41.66,40.939999,41.529999,4753100,41.172296
2014-12-22,40.93,40.950001,40.709999,40.950001,3761800,40.597294
2014-12-19,41.16,41.32,40.830002,40.849998,7421700,40.498153
2014-12-18,40.84,41.110001,40.650002,41.110001,5469600,40.755916
2014-12-17,39.849998,40.369999,39.68,40.349998,5829000,40.00246
2014-12-16,39.48,40.290001,39.310001,39.619999,6810900,39.278748
2014-12-15,40.200001,40.259998,39.48,39.720001,6984600,39.377888
2014-12-12,40.130001,40.630001,39.889999,39.919998,6605400,39.576163
2014-12-11,40.84,41.27,40.490002,40.540001,8822200,40.190825
2014-12-10,41.16,41.41,40.740002,40.779999,5296400,40.428756
2014-12-09,40.790001,41.279999,40.529999,41.240002,3946600,40.884797
2014-12-08,41.27,41.619999,40.970001,41.240002,4487500,40.884797
2014-12-05,40.580002,41.509998,40.48,41.110001,4766600,40.755916
2014-12-04,40.259998,40.50,40.099998,40.380001,3025600,40.032204
2014-12-03,40.209999,40.810001,40.169998,40.400002,3918800,40.052032
2014-12-02,39.759998,40.330002,39.700001,40.279999,3771900,39.933063
2014-12-01,39.950001,39.950001,39.290001,39.580002,2785800,39.239095
