Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,222.110001,222.759995,219.289993,219.289993,342000,217.994621
2014-12-30,222.00,223.089996,221.399994,221.789993,423600,220.479854
2014-12-29,222.369995,224.190002,221.490005,222.130005,378500,220.817857
2014-12-26,222.339996,223.960007,220.210007,221.880005,453000,220.569333
2014-12-24,223.669998,225.440002,221.520004,221.729996,292000,220.42021
2014-12-23,225.440002,227.690002,223.229996,223.429993,760900,222.110165
2014-12-22,221.479996,225.729996,221.479996,225.089996,847400,223.760363
2014-12-19,225.740005,226.679993,219.770004,221.619995,1551200,220.31086
2014-12-18,222.259995,224.009995,221.679993,223.990005,642700,222.66687
2014-12-17,215.979996,222.179993,215.119995,221.589996,888800,220.281038
2014-12-16,219.25,219.25,214.699997,214.970001,1052400,213.700148
2014-12-15,219.419998,221.919998,218.380005,219.479996,747100,218.183501
2014-12-12,223.610001,225.539993,218.910004,219.089996,767400,217.795806
2014-12-11,223.970001,226.75,223.970001,225.449997,1185400,223.472077
2014-12-10,224.429993,225.339996,222.960007,223.050003,741700,221.093139
2014-12-09,225.100006,225.220001,222.270004,224.470001,949600,222.500679
2014-12-08,224.350006,227.089996,223.25,225.839996,555300,223.858655
2014-12-05,224.979996,228.789993,223.850006,224.770004,790300,222.79805
2014-12-04,226.559998,227.710007,225.25,227.050003,563700,225.058046
2014-12-03,224.279999,226.559998,223.759995,226.330002,694800,224.344362
2014-12-02,224.509995,225.869995,223.479996,224.729996,559200,222.758393
2014-12-01,226.009995,226.100006,223.229996,223.820007,544300,221.856388
