Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,134.869995,134.869995,132.149994,132.25,556000,130.976414
2014-12-30,134.860001,134.860001,134.100006,134.199997,533700,132.907632
2014-12-29,135.00,136.389999,134.720001,135.309998,399900,134.006943
2014-12-26,136.210007,136.539993,135.199997,135.270004,341000,133.967335
2014-12-24,136.619995,137.309998,135.699997,135.729996,296300,134.422896
2014-12-23,135.300003,137.330002,135.300003,136.759995,647300,135.442976
2014-12-22,134.330002,134.889999,134.050003,134.800003,533700,133.50186
2014-12-19,135.070007,135.759995,133.419998,134.330002,1286400,133.036385
2014-12-18,130.949997,134.429993,129.809998,134.320007,1229400,133.026486
2014-12-17,125.50,129.50,125.32,129.270004,1116300,128.025116
2014-12-16,125.459999,127.559998,124.010002,124.839996,1565600,123.637769
2014-12-15,128.559998,128.910004,124.760002,126.449997,1489600,125.232265
2014-12-12,132.139999,132.729996,127.68,127.720001,1478400,126.490039
2014-12-11,134.460007,135.710007,133.610001,133.889999,869300,132.600619
2014-12-10,135.259995,135.869995,133.490005,133.630005,1267100,132.343129
2014-12-09,133.619995,135.589996,132.639999,135.460007,885100,134.155507
2014-12-08,135.210007,137.149994,134.369995,135.869995,855900,134.561548
2014-12-05,134.100006,135.479996,133.809998,135.149994,807900,133.84848
2014-12-04,132.699997,133.699997,132.350006,133.600006,580700,132.313419
2014-12-03,132.779999,133.669998,132.160004,133.440002,800500,132.154956
2014-12-02,131.020004,132.899994,130.830002,132.630005,748800,131.352759
2014-12-01,131.270004,131.270004,129.809998,130.679993,569500,129.421526
