Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,35.400002,35.470001,34.73,34.75,2377800,34.186054
2014-12-30,36.34,36.34,35.23,35.25,3140500,34.677939
2014-12-29,36.110001,36.869999,36.07,36.419998,3004500,35.82895
2014-12-26,35.77,36.259998,35.77,36.09,1938100,35.504307
2014-12-24,34.889999,35.759998,34.889999,35.689999,1135000,35.110797
2014-12-23,34.82,35.040001,34.700001,34.880001,1052300,34.313945
2014-12-22,34.490002,34.790001,34.34,34.790001,1204400,34.225405
2014-12-19,34.650002,34.810001,34.34,34.490002,2953800,33.930275
2014-12-18,34.02,34.549999,33.889999,34.549999,1586500,33.989298
2014-12-17,33.369999,34.040001,33.299999,33.93,1485600,33.379361
2014-12-16,33.360001,33.77,32.919998,33.259998,1962000,32.720233
2014-12-15,33.740002,33.77,33.029999,33.310001,3155900,32.769424
2014-12-12,33.689999,34.049999,33.400002,33.549999,2694500,33.005527
2014-12-11,33.48,34.009998,33.419998,33.689999,1293900,33.143255
2014-12-10,34.009998,34.150002,33.369999,33.450001,1554600,32.907152
2014-12-09,33.73,34.110001,33.549999,34.009998,2039600,33.458061
2014-12-08,33.48,33.900002,33.48,33.84,1971700,33.290822
2014-12-05,33.419998,33.610001,33.290001,33.490002,1929400,32.946503
2014-12-04,33.709999,33.82,33.450001,33.630001,2189600,33.084231
2014-12-03,33.540001,33.689999,33.369999,33.650002,2312900,33.103907
2014-12-02,33.139999,33.669998,33.029999,33.50,2139400,32.956339
2014-12-01,32.970001,33.48,32.790001,33.25,2422800,32.710397
