Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,242.520004,242.960007,240.529999,240.880005,549100,240.812567
2014-12-30,241.50,242.080002,239.970001,241.779999,594400,241.712309
2014-12-29,240.389999,242.550003,239.789993,241.899994,284600,241.832271
2014-12-26,241.660004,242.440002,240.639999,241.259995,314800,241.192451
2014-12-24,241.050003,242.380005,239.740005,241.289993,336700,241.222441
2014-12-23,240.00,241.669998,239.490005,241.00,646900,240.932529
2014-12-22,237.330002,239.490005,237.330002,239.460007,661100,239.392967
2014-12-19,237.589996,238.50,236.419998,237.00,1161200,236.933649
2014-12-18,238.110001,238.110001,234.679993,236.50,971900,236.433789
2014-12-17,229.559998,234.649994,227.679993,233.699997,1335600,233.63457
2014-12-16,230.589996,233.210007,229.50,229.570007,1052200,229.505736
2014-12-15,230.979996,232.979996,230.550003,230.710007,886400,230.645416
2014-12-12,231.800003,231.940002,229.869995,230.199997,1248400,230.135549
2014-12-11,235.759995,236.089996,232.240005,232.880005,1073200,232.814807
2014-12-10,241.029999,241.919998,234.759995,234.899994,1082400,234.834231
2014-12-09,240.00,241.960007,237.509995,241.889999,627600,241.822279
2014-12-08,242.169998,245.050003,241.210007,242.729996,1029800,242.66204
2014-12-05,242.210007,242.949997,241.929993,242.699997,575500,242.63205
2014-12-04,240.100006,242.360001,239.880005,242.240005,911000,242.172187
2014-12-03,236.589996,240.520004,236.289993,240.270004,738700,240.202738
2014-12-02,236.320007,237.169998,234.880005,235.910004,812600,235.813965
2014-12-01,236.779999,237.229996,234.300003,235.970001,661900,235.873938
