Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,44.52,45.389999,43.470001,44.599998,1990900,44.599998
2014-12-30,43.939999,44.650002,43.630001,44.52,1458600,44.52
2014-12-29,44.259998,45.00,44.16,44.419998,1202400,44.419998
2014-12-26,43.970001,45.43,43.799999,44.34,1510100,44.34
2014-12-24,43.990002,44.240002,43.27,43.669998,862500,43.669998
2014-12-23,43.84,44.75,43.75,44.060001,1997600,44.060001
2014-12-22,45.049999,45.23,43.84,43.84,2204900,43.84
2014-12-19,45.439999,45.59,44.299999,45.029999,3501300,45.029999
2014-12-18,43.360001,45.700001,43.360001,45.209999,4563300,45.209999
2014-12-17,41.23,42.41,40.540001,42.349998,2393000,42.349998
2014-12-16,41.259998,42.700001,40.779999,40.900002,4958600,40.900002
2014-12-15,42.360001,42.990002,41.439999,41.66,1720300,41.66
2014-12-12,42.580002,43.110001,42.029999,42.119999,1827500,42.119999
2014-12-11,43.400002,44.27,42.84,43.040001,1373600,43.040001
2014-12-10,44.889999,45.200001,42.919998,43.07,2820000,43.07
2014-12-09,44.00,45.200001,42.68,45.060001,2675700,45.060001
2014-12-08,46.75,47.040001,44.41,44.650002,2571400,44.650002
2014-12-05,46.880001,47.549999,46.650002,46.91,1331400,46.91
2014-12-04,47.110001,47.23,46.139999,46.720001,1643100,46.720001
2014-12-03,46.599998,47.560001,46.509998,47.119999,2582200,47.119999
2014-12-02,45.57,46.91,45.52,46.419998,1721400,46.419998
2014-12-01,48.290001,48.779999,45.459999,45.759998,3813300,45.759998
