Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,21.17,21.280001,20.629999,20.639999,1983400,20.319587
2014-12-30,20.860001,21.17,20.76,21.08,3394000,20.752757
2014-12-29,20.719999,21.07,20.57,20.870001,3418600,20.546018
2014-12-26,20.68,20.82,20.50,20.719999,1610100,20.398345
2014-12-24,20.559999,20.780001,20.40,20.60,1281600,20.280209
2014-12-23,19.969999,20.57,19.93,20.43,3055300,20.112848
2014-12-22,19.52,20.15,19.370001,19.84,3506900,19.532007
2014-12-19,20.34,20.360001,19.950001,20.10,6228400,19.787971
2014-12-18,20.049999,20.309999,19.950001,20.26,2174400,19.945487
2014-12-17,19.389999,19.93,19.32,19.85,3466600,19.541852
2014-12-16,19.469999,19.790001,19.34,19.360001,1885300,19.059459
2014-12-15,19.83,19.98,19.360001,19.540001,1868400,19.236665
2014-12-12,19.83,20.219999,19.73,19.74,3176400,19.433559
2014-12-11,20.51,20.60,20.01,20.040001,3961100,19.728903
2014-12-10,20.76,20.790001,20.35,20.42,2612800,20.103003
2014-12-09,20.82,20.879999,20.51,20.76,2884900,20.437725
2014-12-08,21.27,21.370001,21.01,21.049999,2807200,20.723222
2014-12-05,21.10,21.60,21.10,21.32,3350200,20.989031
2014-12-04,21.09,21.27,20.76,21.110001,4829100,20.782292
2014-12-03,20.41,21.969999,20.24,21.15,11391600,20.82167
2014-12-02,20.15,20.469999,20.120001,20.41,2200400,20.093158
2014-12-01,20.32,20.34,19.99,20.02,2159200,19.709213
