Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,362.339996,362.959991,356.910004,357.559998,298800,353.308292
2014-12-30,363.059998,364.190002,360.50,362.079987,253300,357.774534
2014-12-29,362.640015,366.600006,360.589996,363.459991,204900,359.138129
2014-12-26,364.23999,365.459991,363.350006,363.630005,155200,359.306121
2014-12-24,364.980011,366.820007,362.390015,363.670013,153300,359.345654
2014-12-23,363.179993,366.670013,361.130005,364.209991,600400,359.879211
2014-12-22,361.179993,361.350006,358.140015,361.170013,337900,356.875381
2014-12-19,363.559998,366.019989,358.709991,360.149994,1060400,355.867491
2014-12-18,355.130005,358.850006,351.529999,358.839996,579700,354.57307
2014-12-17,339.179993,348.980011,337.51001,348.529999,664000,344.385668
2014-12-16,336.76001,345.589996,334.600006,336.940002,609000,332.933487
2014-12-15,346.100006,347.829987,337.410004,339.429993,640000,335.393869
2014-12-12,354.459991,354.970001,340.799988,340.890015,761200,336.83653
2014-12-11,360.149994,361.410004,352.619995,353.829987,622200,349.622634
2014-12-10,362.649994,364.179993,356.769989,357.019989,511400,352.774704
2014-12-09,358.98999,363.630005,357.899994,362.73999,440800,358.42669
2014-12-08,361.769989,368.640015,360.589996,363.630005,489200,359.306121
2014-12-05,362.809998,364.959991,361.769989,364.399994,479400,360.066954
2014-12-04,355.410004,360.98999,354.339996,360.709991,581900,356.420829
2014-12-03,355.380005,357.570007,355.200012,356.890015,456600,352.646275
2014-12-02,356.089996,357.630005,353.570007,355.829987,571700,351.598852
2014-12-01,356.720001,357.73999,353.880005,355.029999,584500,350.808377
