Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,48.82,48.98,48.07,48.099998,399400,47.467508
2014-12-30,48.639999,48.830002,48.43,48.57,477300,47.931328
2014-12-29,48.529999,48.970001,48.389999,48.619999,528800,47.98067
2014-12-26,48.970001,49.139999,48.709999,48.759998,255900,48.118829
2014-12-24,48.860001,48.93,48.650002,48.790001,257500,48.148437
2014-12-23,49.34,49.34,48.450001,48.810001,482000,48.168174
2014-12-22,48.959999,49.459999,48.950001,49.110001,453200,48.464229
2014-12-19,48.98,49.400002,48.689999,49.029999,1932800,48.385279
2014-12-18,48.389999,48.759998,48.049999,48.759998,607700,48.118829
2014-12-17,47.290001,48.040001,46.650002,47.990002,920400,47.358957
2014-12-16,47.09,47.669998,47.00,47.119999,882800,46.500395
2014-12-15,47.57,47.889999,47.07,47.139999,825400,46.520132
2014-12-12,47.98,48.400002,47.43,47.439999,610300,46.816186
2014-12-11,48.50,48.799999,48.09,48.16,608100,47.52672
2014-12-10,48.41,48.740002,48.150002,48.290001,1078800,47.655012
2014-12-09,48.209999,48.43,48.009998,48.34,745300,47.704353
2014-12-08,48.720001,49.040001,48.50,48.57,884900,47.931328
2014-12-05,49.41,49.50,48.650002,48.740002,706100,48.099095
2014-12-04,48.700001,49.09,48.66,48.98,790700,48.335937
2014-12-03,48.240002,48.619999,48.200001,48.59,848100,47.951066
2014-12-02,47.959999,48.310001,47.939999,48.259998,1216700,47.625403
2014-12-01,48.169998,48.310001,47.889999,47.959999,799700,47.329349
