Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,54.860001,54.880001,53.450001,53.52,1965400,52.64184
2014-12-30,55.939999,55.939999,54.549999,54.669998,1629100,53.772968
2014-12-29,55.59,56.66,55.59,56.150002,2194500,55.228687
2014-12-26,55.16,55.830002,55.110001,55.669998,1676200,54.75656
2014-12-24,53.860001,55.119999,53.759998,55.02,1549900,54.117228
2014-12-23,53.16,53.82,52.990002,53.75,2470300,52.868065
2014-12-22,52.779999,53.099998,52.549999,53.060001,1202100,52.189388
2014-12-19,53.00,53.360001,52.560001,52.700001,3052500,51.835295
2014-12-18,52.130001,52.889999,51.759998,52.869999,2076300,52.002503
2014-12-17,51.25,52.00,51.150002,51.84,2330300,50.989405
2014-12-16,50.669998,51.439999,50.18,50.970001,2239200,50.133681
2014-12-15,51.299999,51.43,50.369999,50.73,1277300,49.897617
2014-12-12,51.43,52.080002,51.119999,51.139999,1189800,50.30089
2014-12-11,51.330002,52.02,51.279999,51.68,1443000,50.83203
2014-12-10,52.310001,52.599998,51.619999,51.650002,1627700,50.415971
2014-12-09,51.970001,52.34,51.799999,52.240002,2665900,50.991875
2014-12-08,51.419998,52.119999,51.25,51.950001,2191600,50.708803
2014-12-05,51.27,51.50,51.02,51.330002,1929300,50.103617
2014-12-04,51.290001,51.720001,51.130001,51.560001,1766200,50.328121
2014-12-03,51.139999,51.27,50.860001,51.220001,1558000,49.996245
2014-12-02,50.529999,51.290001,50.259998,51.200001,1887700,49.976722
2014-12-01,50.290001,51.25,49.93,50.689999,2265300,49.478905
