Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,86.410004,86.470001,85.260002,85.360001,1241300,85.056154
2014-12-30,87.699997,87.860001,85.410004,85.970001,1769100,85.663983
2014-12-29,89.339996,89.379997,87.949997,88.199997,1064000,87.886041
2014-12-26,89.339996,89.919998,89.07,89.309998,853900,88.992091
2014-12-24,89.00,89.559998,88.919998,89.010002,266000,88.693163
2014-12-23,89.75,89.970001,88.870003,88.919998,1404900,88.603479
2014-12-22,88.400002,89.900002,88.349998,89.330002,1693100,89.012024
2014-12-19,88.330002,88.660004,87.410004,88.059998,5206200,87.74654
2014-12-18,87.599998,88.300003,87.150002,87.790001,1751900,87.477505
2014-12-17,86.57,87.190002,85.290001,86.860001,2181400,86.550815
2014-12-16,87.239998,88.150002,85.980003,86.040001,1766800,85.733734
2014-12-15,88.190002,88.660004,86.68,87.330002,2009500,87.019143
2014-12-12,86.059998,87.949997,85.699997,87.529999,1758900,87.218428
2014-12-11,88.209999,89.550003,87.160004,87.32,1210500,87.009176
2014-12-10,90.199997,90.849998,87.379997,87.779999,2352600,87.467538
2014-12-09,89.540001,91.019997,88.309998,90.699997,1352400,90.377142
2014-12-08,91.129997,91.550003,89.610001,90.309998,1771600,89.988531
2014-12-05,90.169998,92.080002,90.029999,91.349998,2734900,91.02483
2014-12-04,88.400002,90.449997,88.199997,89.550003,2108100,89.231242
2014-12-03,87.68,88.900002,87.190002,88.589996,2420000,88.274652
2014-12-02,86.620003,87.849998,86.620003,87.519997,1790300,87.208461
2014-12-01,87.25,87.830002,85.900002,86.489998,1829600,86.182129
