Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,130.850006,131.039993,128.820007,128.949997,1069000,127.613652
2014-12-30,130.380005,131.089996,129.869995,130.320007,874600,128.969464
2014-12-29,130.320007,131.449997,130.009995,130.820007,634600,129.464283
2014-12-26,131.160004,132.080002,130.740005,130.789993,361600,129.43458
2014-12-24,131.220001,131.779999,129.990005,130.850006,499600,129.493971
2014-12-23,130.059998,131.949997,129.929993,131.059998,711000,129.701786
2014-12-22,128.759995,129.850006,128.110001,129.660004,820100,128.316301
2014-12-19,127.029999,128.899994,126.510002,128.270004,1860300,126.940706
2014-12-18,125.779999,126.68,123.639999,126.669998,2057200,125.357281
2014-12-17,121.190002,123.849998,120.540001,123.510002,2178000,122.230033
2014-12-16,121.470001,123.82,121.330002,121.330002,1573500,120.072625
2014-12-15,123.830002,124.370003,121.389999,121.919998,1278900,120.656507
2014-12-12,124.620003,125.860001,123.059998,123.080002,1060300,121.804489
2014-12-11,125.510002,127.769997,125.349998,126.080002,1006100,124.773399
2014-12-10,127.75,127.919998,124.970001,125.230003,1061200,123.93221
2014-12-09,126.360001,128.660004,126.010002,128.539993,924300,127.207897
2014-12-08,129.899994,130.570007,127.129997,127.709999,1118600,126.386505
2014-12-05,129.899994,130.910004,129.479996,129.949997,971800,128.603289
2014-12-04,130.550003,131.00,129.75,129.770004,1194500,128.425161
2014-12-03,129.190002,131.779999,129.169998,131.490005,967300,130.127338
2014-12-02,126.440002,129.070007,126.440002,128.649994,1069800,127.316758
2014-12-01,129.190002,129.619995,127.160004,127.660004,1397000,126.337027
