Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,265.480011,267.25,262.179993,262.200012,5904800,65.316762
2014-12-30,265.100006,265.380005,263.079987,264.549988,4781600,65.902165
2014-12-29,266.480011,267.700012,265.049988,265.429993,5262400,66.121384
2014-12-26,267.630005,269.320007,266.619995,266.619995,4768800,66.417826
2014-12-24,265.48999,268.850006,265.380005,267.630005,5236800,66.66943
2014-12-23,265.01001,266.420013,264.059998,265.26001,5537600,66.079039
2014-12-22,262.420013,264.309998,262.029999,264.209991,5680000,65.817469
2014-12-19,263.359985,264.579987,261.380005,261.670013,15563600,65.184734
2014-12-18,261.839996,264.450012,261.140015,264.160004,10318000,65.805016
2014-12-17,254.119995,259.559998,253.699997,259.079987,9714400,64.539531
2014-12-16,252.919998,258.450012,252.350006,253.410004,12050400,63.127079
2014-12-15,258.170013,258.850006,253.089996,256.700012,12825200,63.946654
2014-12-12,260.529999,264.450012,256.779999,256.779999,15325600,63.96658
2014-12-11,262.950012,265.579987,262.51001,263.119995,13383600,65.545939
2014-12-10,263.779999,264.839996,261.00,261.720001,8528000,65.197186
2014-12-09,259.50,264.730011,259.50,264.140015,10454000,65.800037
2014-12-08,263.50,265.630005,262.519989,263.100006,12342000,65.54096
2014-12-05,261.640015,263.48999,261.00,263.350006,7838000,65.603237
2014-12-04,262.079987,262.25,260.049988,261.140015,7362400,65.052705
2014-12-03,259.640015,261.880005,258.690002,261.600006,9382000,65.167294
2014-12-02,259.170013,260.25,258.230011,260.01001,8535200,64.771209
2014-12-01,256.269989,260.649994,256.269989,258.149994,10925600,64.30786
