Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,36.48,36.669998,35.849998,35.889999,2024200,35.275419
2014-12-30,36.639999,36.689999,36.310001,36.439999,1797200,35.816
2014-12-29,36.52,36.869999,36.509998,36.639999,1587800,36.012576
2014-12-26,36.779999,36.880001,36.59,36.630001,1681600,36.002749
2014-12-24,36.73,36.779999,36.580002,36.619999,1081300,35.992918
2014-12-23,36.59,36.779999,36.459999,36.580002,2389900,35.953606
2014-12-22,36.209999,36.619999,36.209999,36.490002,4166100,35.865147
2014-12-19,35.419998,36.380001,35.349998,36.189999,6474600,35.570281
2014-12-18,35.279999,35.560001,35.139999,35.299999,5907200,34.695522
2014-12-17,34.810001,35.25,34.700001,35.009998,5148900,34.410487
2014-12-16,35.540001,35.580002,34.68,34.740002,5869900,34.145114
2014-12-15,35.900002,35.990002,35.50,35.59,3923100,34.980557
2014-12-12,35.860001,36.389999,35.73,35.830002,3136800,35.216449
2014-12-11,36.060001,36.389999,36.009998,36.09,2994400,35.471995
2014-12-10,36.18,36.700001,36.00,36.049999,4701200,35.432679
2014-12-09,35.689999,36.349998,35.650002,36.150002,3630100,35.530969
2014-12-08,35.549999,36.169998,35.529999,36.110001,3769100,35.491653
2014-12-05,35.240002,35.549999,35.040001,35.529999,2673500,34.921583
2014-12-04,35.349998,35.369999,35.060001,35.299999,2150500,34.695522
2014-12-03,35.380001,35.50,35.209999,35.43,2227400,34.823297
2014-12-02,35.189999,35.439999,35.07,35.360001,1589100,34.754496
2014-12-01,35.290001,35.450001,35.150002,35.16,2620000,34.55792
