Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,42.75,42.759998,41.889999,41.900002,2703900,41.463572
2014-12-30,42.509998,42.740002,42.360001,42.580002,1360400,42.13649
2014-12-29,42.349998,43.060001,42.34,42.689999,1554100,42.245341
2014-12-26,42.450001,42.75,42.450001,42.470001,1403100,42.027635
2014-12-24,42.68,42.799999,42.27,42.43,1528600,41.988051
2014-12-23,42.220001,42.830002,42.16,42.610001,2969100,42.166176
2014-12-22,41.91,42.150002,41.599998,42.130001,2695300,41.691176
2014-12-19,41.830002,42.130001,41.689999,41.950001,6300800,41.513051
2014-12-18,41.040001,41.709999,41.029999,41.709999,3775800,41.275549
2014-12-17,40.00,40.610001,39.779999,40.549999,3908500,40.127632
2014-12-16,39.73,40.639999,39.490002,39.740002,4113900,39.326071
2014-12-15,40.580002,40.669998,39.740002,40.009998,4314500,39.593255
2014-12-12,40.669998,40.98,40.189999,40.23,3445000,39.810965
2014-12-11,41.099998,41.48,40.889999,41.02,3169200,40.592737
2014-12-10,41.540001,41.740002,40.75,40.869999,4210600,40.444298
2014-12-09,40.959999,41.709999,40.740002,41.689999,2671300,41.255757
2014-12-08,41.299999,41.77,41.07,41.43,4433200,40.998467
2014-12-05,40.400002,41.650002,40.400002,41.32,4863300,40.889612
2014-12-04,39.799999,40.060001,39.52,40.029999,2679900,39.613047
2014-12-03,39.439999,39.889999,39.369999,39.849998,2187400,39.434922
2014-12-02,38.849998,39.560001,38.849998,39.389999,3298100,38.979714
2014-12-01,39.029999,39.200001,38.490002,38.849998,3045100,38.445338
