Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,76.489998,76.739998,75.010002,76.199997,3083700,75.580917
2014-12-30,76.540001,76.900002,76.019997,76.050003,2800700,75.432142
2014-12-29,76.110001,77.230003,75.940002,76.790001,3430200,76.166127
2014-12-26,76.980003,77.160004,76.379997,76.459999,2365800,75.838807
2014-12-24,77.169998,77.980003,76.639999,76.669998,3661800,76.0471
2014-12-23,75.099998,77.220001,73.599998,76.510002,10249400,75.888403
2014-12-22,73.129997,74.32,73.029999,74.269997,5466800,73.666597
2014-12-19,73.949997,74.50,73.050003,73.230003,9320800,72.635053
2014-12-18,72.57,74.379997,72.540001,74.379997,5921900,73.775704
2014-12-17,72.43,73.150002,71.459999,71.989998,7127800,71.405122
2014-12-16,73.32,73.779999,72.349998,72.389999,8597100,71.801873
2014-12-15,74.93,75.080002,72.980003,73.440002,11808200,72.843346
2014-12-12,72.419998,75.139999,72.300003,74.50,13504600,73.894731
2014-12-11,69.980003,73.010002,69.849998,73.010002,15149700,72.416839
2014-12-10,68.760002,69.139999,68.089996,68.150002,5992700,67.596323
2014-12-09,66.860001,68.669998,66.760002,68.589996,5000800,68.032743
2014-12-08,68.580002,68.75,67.639999,67.730003,4039200,67.179737
2014-12-05,67.849998,68.720001,67.639999,68.599998,3242300,68.042664
2014-12-04,67.309998,68.00,66.830002,67.900002,3994200,67.348354
2014-12-03,67.00,67.790001,67.00,67.379997,3421500,66.832574
2014-12-02,67.889999,68.220001,66.459999,66.75,5968400,66.207696
2014-12-01,68.290001,68.400002,67.360001,67.769997,3806900,67.219405
