Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,44.639999,44.84,43.66,43.68,1000200,43.68
2014-12-30,44.810001,45.25,44.369999,44.610001,1045500,44.610001
2014-12-29,44.810001,45.310001,44.630001,44.939999,977000,44.939999
2014-12-26,45.240002,45.599998,44.939999,44.970001,1036700,44.970001
2014-12-24,44.900002,45.619999,44.880001,45.220001,1031100,45.220001
2014-12-23,44.599998,45.59,44.599998,44.810001,2412800,44.810001
2014-12-22,44.290001,44.549999,44.00,44.220001,1561100,44.220001
2014-12-19,43.169998,44.540001,43.09,44.290001,2923000,44.290001
2014-12-18,42.049999,43.02,41.919998,42.990002,2694300,42.990002
2014-12-17,40.779999,41.419998,40.310001,41.279999,2630500,41.279999
2014-12-16,41.610001,41.779999,40.849998,40.869999,2417000,40.869999
2014-12-15,41.669998,41.98,40.970001,41.639999,1770500,41.639999
2014-12-12,42.139999,42.450001,41.529999,41.529999,1591700,41.529999
2014-12-11,42.830002,43.400002,42.439999,42.599998,1118300,42.599998
2014-12-10,43.48,43.91,42.459999,42.52,1621500,42.52
2014-12-09,42.950001,43.529999,42.790001,43.48,1761100,43.48
2014-12-08,44.27,44.619999,43.189999,43.400002,1490300,43.400002
2014-12-05,44.41,44.990002,44.34,44.540001,2418200,44.540001
2014-12-04,45.00,45.07,44.34,44.43,1352000,44.43
2014-12-03,44.599998,45.259998,44.509998,45.110001,894400,45.110001
2014-12-02,44.509998,44.889999,44.080002,44.580002,1024700,44.580002
2014-12-01,44.889999,45.049999,44.389999,44.43,1487200,44.43
