Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,45.700001,45.790001,44.939999,44.950001,5691600,44.439597
2014-12-30,45.560001,45.700001,45.459999,45.560001,4342000,45.042671
2014-12-29,45.419998,45.950001,45.349998,45.66,4026500,45.141534
2014-12-26,45.950001,45.950001,45.73,45.740002,3123800,44.978408
2014-12-24,46.060001,46.09,45.619999,45.75,1905500,44.98824
2014-12-23,45.860001,46.099998,45.759998,45.91,4941600,45.145575
2014-12-22,45.259998,45.639999,45.119999,45.639999,6295900,44.880071
2014-12-19,45.279999,45.540001,44.869999,45.200001,11712800,44.447398
2014-12-18,44.450001,45.349998,44.389999,45.34,8588900,44.585067
2014-12-17,43.439999,44.00,43.259998,43.919998,7204300,43.188708
2014-12-16,43.25,43.98,43.02,43.099998,9104900,42.382362
2014-12-15,44.09,44.290001,43.349998,43.450001,7610900,42.726537
2014-12-12,44.290001,44.630001,43.849998,43.889999,8406300,43.159209
2014-12-11,44.880001,45.240002,44.580002,44.700001,6414800,43.955723
2014-12-10,45.189999,45.389999,44.619999,44.639999,8960000,43.896721
2014-12-09,44.93,45.259998,44.580002,45.209999,7098200,44.45723
2014-12-08,44.790001,45.52,44.700001,45.369999,10611500,44.614566
2014-12-05,44.73,45.209999,44.73,45.130001,7348300,44.378564
2014-12-04,44.16,44.540001,44.16,44.529999,5529700,43.788552
2014-12-03,44.009998,44.439999,43.950001,44.32,4387300,43.58205
2014-12-02,43.630001,44.07,43.630001,44.07,5431100,43.336212
2014-12-01,44.150002,44.18,43.529999,43.619999,7241500,42.893704
