Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,46.169998,46.459999,45.59,45.599998,1627200,45.014545
2014-12-30,46.00,46.25,45.77,45.950001,1152100,45.360053
2014-12-29,46.34,46.529999,46.040001,46.150002,1065300,45.557486
2014-12-26,46.900002,46.950001,46.43,46.490002,600300,45.893121
2014-12-24,46.650002,46.919998,46.389999,46.66,538700,46.060937
2014-12-23,46.970001,47.119999,46.32,46.43,1530300,45.83389
2014-12-22,46.080002,46.709999,45.939999,46.709999,1209100,46.110294
2014-12-19,45.849998,46.459999,45.41,45.950001,2787100,45.360053
2014-12-18,45.849998,46.150002,45.34,46.139999,2643100,45.547613
2014-12-17,45.07,45.880001,44.59,45.759998,1729500,45.17249
2014-12-16,45.419998,46.200001,44.919998,44.959999,1750600,44.382762
2014-12-15,45.77,46.380001,45.290001,45.529999,2016500,44.945444
2014-12-12,45.25,45.880001,45.00,45.41,1601600,44.826985
2014-12-11,46.18,46.220001,45.419998,45.540001,1791400,44.955317
2014-12-10,46.110001,46.419998,45.439999,45.580002,1656700,44.994805
2014-12-09,45.779999,46.349998,45.639999,46.310001,1386200,45.715432
2014-12-08,46.84,47.099998,46.060001,46.34,1237100,45.745046
2014-12-05,46.50,47.130001,46.490002,47.119999,2557300,46.51503
2014-12-04,46.860001,46.860001,46.400002,46.560001,2993100,45.962222
2014-12-03,45.849998,46.84,45.849998,46.799999,3826400,46.199139
2014-12-02,45.43,45.93,45.32,45.880001,1444700,45.290952
2014-12-01,45.98,46.389999,45.43,45.450001,2531300,44.866473
