Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,116.599998,116.900002,114.959999,115.00,2363500,113.759816
2014-12-30,116.889999,116.889999,115.93,116.199997,2178000,114.946872
2014-12-29,116.349998,117.339996,116.349998,116.860001,2490700,115.599758
2014-12-26,117.519997,117.800003,117.099998,117.239998,1596700,115.975657
2014-12-24,117.660004,117.93,116.870003,116.910004,1017900,115.649222
2014-12-23,117.50,118.019997,116.919998,117.209999,2715900,115.945982
2014-12-22,115.279999,117.199997,115.279999,117.139999,3058100,115.876737
2014-12-19,116.279999,117.190002,115.379997,115.589996,7871600,114.34345
2014-12-18,115.150002,116.959999,114.50,116.959999,4740000,115.698678
2014-12-17,113.510002,114.339996,111.82,113.900002,5023600,112.67168
2014-12-16,112.230003,114.699997,111.330002,113.230003,5139300,112.008907
2014-12-15,112.660004,113.449997,111.620003,111.910004,4597400,110.703143
2014-12-12,110.540001,113.660004,110.099998,112.150002,5867300,110.940552
2014-12-11,114.099998,114.860001,113.260002,114.040001,5286100,112.81017
2014-12-10,114.50,115.029999,113.349998,113.50,7863500,112.275992
2014-12-09,112.230003,115.00,111.559998,114.989998,5888700,113.749922
2014-12-08,112.25,114.550003,111.519997,113.050003,6350200,111.830848
2014-12-05,111.480003,111.650002,110.440002,111.290001,3021700,110.089826
2014-12-04,110.470001,111.220001,109.949997,111.209999,4602600,110.010687
2014-12-03,109.900002,111.419998,109.580002,110.989998,3411400,109.793059
2014-12-02,109.830002,110.730003,109.489998,109.68,2747000,108.497188
2014-12-01,109.059998,110.279999,108.699997,109.690002,3458800,108.507083
