Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,54.490002,54.549999,53.549999,53.580002,1483600,52.794532
2014-12-30,54.290001,54.66,54.080002,54.220001,1525800,53.425149
2014-12-29,54.110001,54.52,53.939999,54.310001,1391000,53.51383
2014-12-26,54.419998,54.419998,53.950001,54.279999,1194000,53.484267
2014-12-24,54.549999,54.599998,54.150002,54.16,694300,53.366027
2014-12-23,54.43,54.790001,54.130001,54.540001,1577200,53.740457
2014-12-22,53.990002,54.459999,53.880001,54.130001,1856200,53.336468
2014-12-19,54.27,54.360001,53.490002,53.98,4250700,53.188666
2014-12-18,54.189999,54.380001,53.799999,54.150002,2940900,53.356175
2014-12-17,52.50,53.639999,52.349998,53.459999,3150200,52.676288
2014-12-16,52.779999,53.639999,52.099998,52.459999,4248800,51.690948
2014-12-15,53.200001,53.48,52.560001,52.66,3237300,51.888017
2014-12-12,54.060001,54.459999,53.130001,53.150002,2386400,52.370835
2014-12-11,54.700001,55.389999,54.279999,54.419998,2133500,53.622214
2014-12-10,55.259998,55.73,54.540001,54.59,3527700,53.789724
2014-12-09,53.950001,55.279999,53.950001,55.25,2348000,54.440048
2014-12-08,55.02,55.48,54.50,54.720001,2974400,53.917819
2014-12-05,54.619999,55.139999,54.619999,55.07,2270200,54.262687
2014-12-04,54.290001,55.150002,54.240002,54.779999,2655800,53.976937
2014-12-03,53.810001,54.48,53.759998,54.310001,2359700,53.51383
2014-12-02,53.310001,54.18,53.130001,54.009998,3006600,53.218225
2014-12-01,53.669998,53.759998,52.68,52.950001,2524900,52.173766
