Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,40.75,40.82,40.099998,40.130001,7211900,39.722975
2014-12-30,40.57,40.869999,40.549999,40.720001,5760200,40.306991
2014-12-29,40.580002,40.900002,40.400002,40.709999,7399000,40.29709
2014-12-26,40.529999,40.950001,40.50,40.700001,4887400,40.287194
2014-12-24,40.470001,40.830002,40.439999,40.540001,5529500,40.128816
2014-12-23,39.939999,40.599998,39.93,40.360001,9657800,39.950642
2014-12-22,39.98,40.41,39.52,39.799999,10822400,39.39632
2014-12-19,39.779999,40.259998,39.68,39.900002,18596600,39.495308
2014-12-18,39.09,39.84,38.959999,39.82,12488500,39.416118
2014-12-17,38.040001,38.759998,37.91,38.650002,11525600,38.257987
2014-12-16,37.220001,38.310001,37.110001,37.32,11411400,36.941475
2014-12-15,38.049999,38.240002,37.41,37.610001,12441200,37.228534
2014-12-12,38.209999,38.580002,37.869999,38.009998,13326900,37.624475
2014-12-11,37.299999,38.900002,37.299999,38.470001,12335700,38.079812
2014-12-10,37.549999,38.189999,37.279999,37.360001,13757600,36.98107
2014-12-09,37.540001,38.369999,37.34,38.200001,10551000,37.81255
2014-12-08,38.75,38.900002,38.110001,38.459999,12074000,38.069911
2014-12-05,39.110001,39.650002,39.02,39.549999,8968600,38.990479
2014-12-04,39.049999,39.25,38.68,39.07,7467200,38.51727
2014-12-03,38.779999,39.34,38.77,39.049999,11076500,38.497553
2014-12-02,38.349998,39.330002,38.09,38.950001,9658100,38.398969
2014-12-01,38.50,39.169998,38.439999,38.560001,14106400,38.014487
