Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,104.480003,105.360001,102.870003,102.910004,701200,102.876267
2014-12-30,103.889999,104.830002,103.779999,104.349998,602700,104.31579
2014-12-29,103.620003,104.339996,103.110001,104.120003,772000,104.08587
2014-12-26,104.349998,104.779999,103.93,104.00,587500,103.965906
2014-12-24,104.57,104.849998,104.209999,104.230003,456600,104.195834
2014-12-23,105.68,105.730003,103.919998,104.309998,803200,104.275802
2014-12-22,104.459999,105.309998,104.339996,105.199997,1088700,105.16551
2014-12-19,105.510002,105.589996,104.050003,104.529999,2480700,104.495731
2014-12-18,102.75,104.580002,102.360001,104.580002,1236800,104.545718
2014-12-17,100.349998,102.239998,100.220001,101.599998,1108900,101.566691
2014-12-16,101.160004,102.959999,99.879997,99.970001,1131600,99.937229
2014-12-15,102.580002,103.43,100.410004,101.349998,1415000,101.316773
2014-12-12,101.629997,103.459999,101.529999,101.730003,1184800,101.696654
2014-12-11,102.639999,103.599998,102.199997,102.43,1307500,102.396421
2014-12-10,104.160004,104.43,102.260002,102.400002,1442600,102.366432
2014-12-09,103.269997,104.639999,103.019997,104.389999,1064100,104.355778
2014-12-08,104.599998,105.599998,104.339996,104.879997,1120500,104.845615
2014-12-05,103.459999,105.07,103.32,104.709999,1160900,104.675672
2014-12-04,104.00,104.110001,102.459999,103.190002,1184000,103.156174
2014-12-03,103.839996,104.550003,103.459999,104.029999,1207900,103.995895
2014-12-02,102.93,103.989998,102.470001,103.379997,1493500,103.346107
2014-12-01,102.629997,103.360001,101.870003,102.559998,1376100,102.526376
