Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,96.510002,96.669998,94.690002,94.699997,1259900,93.732333
2014-12-30,95.949997,96.269997,95.669998,96.07,942400,95.088337
2014-12-29,96.620003,96.720001,96.260002,96.309998,835900,95.325882
2014-12-26,97.260002,97.459999,97.019997,97.029999,554600,95.558478
2014-12-24,97.25,97.449997,97.110001,97.110001,770600,95.637267
2014-12-23,97.169998,97.599998,96.730003,97.209999,801400,95.735748
2014-12-22,96.360001,96.82,96.07,96.769997,1124900,95.302419
2014-12-19,95.480003,96.260002,95.110001,96.019997,2916700,94.563793
2014-12-18,94.470001,95.440002,94.089996,95.440002,1685100,93.992595
2014-12-17,92.480003,93.489998,91.699997,93.209999,3085600,91.796411
2014-12-16,92.370003,94.440002,92.290001,92.440002,1392600,91.038092
2014-12-15,94.089996,94.089996,92.279999,92.470001,2220700,91.067636
2014-12-12,94.120003,94.739998,93.300003,93.309998,1568000,91.894893
2014-12-11,95.07,95.809998,94.800003,94.989998,1250100,93.549415
2014-12-10,95.580002,95.690002,94.440002,94.610001,1722400,93.175181
2014-12-09,95.379997,96.330002,94.949997,95.989998,2342900,94.534249
2014-12-08,97.239998,97.790001,96.230003,96.330002,1618400,94.869097
2014-12-05,96.07,97.169998,95.970001,96.690002,1548100,95.223638
2014-12-04,96.720001,96.839996,95.849998,96.169998,1904100,94.71152
2014-12-03,95.269997,96.919998,95.199997,96.800003,1794700,95.33197
2014-12-02,94.540001,95.370003,94.400002,94.980003,1826700,93.539572
2014-12-01,94.75,94.870003,94.120003,94.309998,1914500,92.879727
