Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,61.84,62.049999,60.330002,60.400002,740700,59.164771
2014-12-30,62.959999,62.970001,61.450001,61.68,826700,60.418593
2014-12-29,62.220001,63.41,62.220001,63.18,954200,61.887917
2014-12-26,61.470001,62.349998,61.470001,62.27,808100,60.996527
2014-12-24,59.900002,61.48,59.700001,61.32,512500,60.065955
2014-12-23,60.00,60.279999,59.66,59.900002,596200,58.674997
2014-12-22,59.630001,59.869999,59.310001,59.779999,623700,58.557448
2014-12-19,60.029999,60.16,59.41,59.630001,1645300,58.410518
2014-12-18,58.990002,59.77,58.650002,59.75,859900,58.528063
2014-12-17,57.66,58.810001,57.470001,58.759998,1032900,57.558308
2014-12-16,56.48,58.220001,56.48,57.639999,1636300,56.461214
2014-12-15,57.009998,57.080002,56.02,56.48,643600,55.324937
2014-12-12,57.369999,57.720001,56.700001,56.73,745200,55.569824
2014-12-11,56.830002,57.950001,56.830002,57.580002,904600,56.402443
2014-12-10,57.389999,57.740002,56.639999,56.68,728600,55.520847
2014-12-09,57.150002,57.48,56.84,57.32,1195400,56.147758
2014-12-08,56.720001,57.529999,56.529999,57.299999,851400,56.128167
2014-12-05,57.439999,57.860001,56.900002,57.240002,930600,55.55513
2014-12-04,57.619999,57.990002,57.48,57.82,658300,56.118055
2014-12-03,57.540001,57.77,57.189999,57.540001,708800,55.846298
2014-12-02,57.310001,57.77,57.009998,57.619999,967200,55.923942
2014-12-01,56.77,57.939999,56.439999,57.41,1057100,55.720124
