Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,114.239998,114.910004,112.599998,112.720001,193500,112.720001
2014-12-30,114.43,115.269997,113.75,113.769997,243000,113.769997
2014-12-29,114.190002,114.790001,113.720001,114.43,239400,114.43
2014-12-26,114.690002,115.169998,113.760002,114.349998,217600,114.349998
2014-12-24,114.580002,115.139999,114.330002,114.540001,104000,114.540001
2014-12-23,115.769997,115.769997,113.730003,114.330002,339100,114.330002
2014-12-22,115.150002,116.199997,114.290001,115.489998,295200,115.489998
2014-12-19,114.360001,115.410004,113.599998,115.089996,783700,115.089996
2014-12-18,114.470001,114.489998,113.120003,114.260002,604400,114.260002
2014-12-17,111.480003,113.919998,111.00,113.349998,521400,113.349998
2014-12-16,111.739998,113.669998,111.110001,111.239998,504900,111.239998
2014-12-15,112.059998,112.610001,110.849998,111.75,505500,111.75
2014-12-12,112.110001,113.379997,111.519997,111.559998,419000,111.559998
2014-12-11,112.800003,114.110001,112.540001,113.360001,407000,113.360001
2014-12-10,115.129997,115.18,112.279999,112.440002,703200,112.440002
2014-12-09,114.43,116.080002,114.300003,115.550003,346700,115.550003
2014-12-08,115.599998,116.260002,115.00,115.349998,336400,115.349998
2014-12-05,116.019997,116.660004,114.309998,115.449997,620400,115.449997
2014-12-04,116.830002,117.57,116.410004,116.489998,464900,116.489998
2014-12-03,116.279999,117.300003,115.620003,116.980003,284900,116.980003
2014-12-02,116.080002,117.220001,115.639999,116.800003,341700,116.800003
2014-12-01,115.449997,116.260002,115.120003,115.900002,485200,115.900002
