Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,110.330002,111.25,108.300003,108.349998,548300,108.349998
2014-12-30,110.629997,111.290001,109.550003,109.580002,520100,109.580002
2014-12-29,111.260002,111.639999,109.779999,111.220001,515300,111.220001
2014-12-26,112.449997,112.989998,111.419998,111.510002,349800,111.510002
2014-12-24,112.07,113.489998,111.82,112.559998,276700,112.559998
2014-12-23,112.970001,113.32,110.879997,112.040001,611600,112.040001
2014-12-22,111.669998,113.440002,111.239998,112.129997,714100,112.129997
2014-12-19,112.029999,113.040001,110.959999,111.629997,2021000,111.629997
2014-12-18,109.949997,112.129997,108.760002,112.129997,1113500,112.129997
2014-12-17,106.779999,109.099998,105.349998,108.559998,901800,108.559998
2014-12-16,106.489998,110.199997,105.739998,106.239998,1233800,106.239998
2014-12-15,106.010002,106.360001,104.480003,105.010002,1151400,105.010002
2014-12-12,107.279999,108.330002,105.029999,105.110001,782200,105.110001
2014-12-11,107.050003,109.57,105.839996,108.389999,983400,108.389999
2014-12-10,106.00,107.769997,105.970001,106.510002,916300,106.510002
2014-12-09,105.360001,106.50,103.18,106.410004,1245700,106.410004
2014-12-08,106.760002,108.18,105.699997,106.519997,965200,106.519997
2014-12-05,107.330002,107.599998,106.239998,106.690002,1000300,106.690002
2014-12-04,107.160004,107.970001,105.440002,106.610001,1249300,106.610001
2014-12-03,109.43,109.559998,105.849998,106.959999,2379500,106.959999
2014-12-02,110.660004,111.199997,108.300003,109.580002,1142900,109.580002
2014-12-01,110.970001,112.279999,110.379997,111.300003,808800,111.300003
