Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,67.519997,67.949997,66.510002,66.580002,1618800,66.580002
2014-12-30,67.379997,67.860001,67.080002,67.239998,1092600,67.239998
2014-12-29,67.290001,67.959999,67.019997,67.870003,1028000,67.870003
2014-12-26,67.800003,68.309998,67.230003,67.610001,845500,67.610001
2014-12-24,67.82,68.059998,67.529999,67.610001,807100,67.610001
2014-12-23,67.660004,68.309998,67.440002,67.760002,3970000,67.760002
2014-12-22,67.32,68.709999,67.169998,67.849998,4509700,67.849998
2014-12-19,65.57,67.43,64.660004,67.32,6684400,67.32
2014-12-18,60.419998,60.549999,59.220001,60.529999,3831600,60.529999
2014-12-17,58.25,60.330002,58.16,60.110001,2394200,60.110001
2014-12-16,58.84,59.279999,58.220001,58.23,2752100,58.23
2014-12-15,58.82,59.259998,57.82,58.84,2188600,58.84
2014-12-12,58.939999,60.09,58.259998,58.299999,1843200,58.299999
2014-12-11,59.02,60.66,59.02,59.509998,2033800,59.509998
2014-12-10,59.169998,59.650002,58.669998,58.900002,1465000,58.900002
2014-12-09,57.98,59.549999,57.93,59.450001,1581000,59.450001
2014-12-08,58.869999,59.400002,58.25,58.48,1416100,58.48
2014-12-05,59.150002,59.18,58.599998,59.07,1337600,59.07
2014-12-04,58.419998,59.75,58.290001,59.32,1796200,59.32
2014-12-03,56.529999,58.900002,56.529999,58.73,1870500,58.73
2014-12-02,57.810001,58.34,56.689999,57.099998,2324400,57.099998
2014-12-01,56.639999,56.639999,55.860001,56.139999,1509900,56.139999
