Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,66.519997,67.419998,65.639999,65.730003,680200,65.577181
2014-12-30,66.620003,67.110001,66.339996,66.410004,484500,66.255601
2014-12-29,65.980003,66.919998,65.980003,66.849998,461700,66.694572
2014-12-26,66.620003,66.889999,66.279999,66.349998,374600,66.195735
2014-12-24,66.139999,66.599998,65.959999,66.269997,329000,66.115919
2014-12-23,66.169998,66.800003,65.940002,66.290001,776800,66.135877
2014-12-22,66.68,66.739998,65.400002,66.089996,1237500,65.936337
2014-12-19,65.809998,66.970001,65.309998,66.779999,1532000,66.624735
2014-12-18,65.089996,65.599998,63.799999,65.43,1025800,65.277876
2014-12-17,62.200001,64.129997,61.799999,63.990002,1060500,63.841225
2014-12-16,61.630001,63.759998,61.490002,62.119999,1062900,61.97557
2014-12-15,62.490002,63.299999,61.450001,61.509998,1214100,61.366988
2014-12-12,63.540001,63.540001,62.360001,62.389999,1214900,62.244943
2014-12-11,63.349998,64.010002,62.900002,63.049999,976100,62.903408
2014-12-10,65.860001,65.910004,62.639999,63.16,1760800,63.013153
2014-12-09,64.540001,66.050003,64.400002,66.029999,723400,65.876479
2014-12-08,66.360001,66.470001,64.989998,65.25,619400,65.098294
2014-12-05,67.220001,67.489998,66.470001,66.669998,693900,66.514991
2014-12-04,66.82,67.709999,66.599998,67.419998,1063600,67.263247
2014-12-03,65.629997,67.110001,65.459999,67.07,1175400,66.914062
2014-12-02,64.629997,65.480003,64.43,65.410004,1226400,65.257926
2014-12-01,65.980003,66.099998,64.199997,64.50,1336300,64.350038
