Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,169.149994,170.229996,166.520004,166.619995,378700,165.979206
2014-12-30,168.830002,169.740005,168.320007,168.660004,233000,168.011369
2014-12-29,168.130005,169.149994,167.440002,168.710007,223900,168.06118
2014-12-26,169.300003,169.889999,168.100006,168.399994,151300,167.752359
2014-12-24,169.460007,169.949997,168.710007,169.100006,265100,168.449679
2014-12-23,170.25,170.300003,168.229996,169.539993,316000,168.887975
2014-12-22,169.610001,171.00,168.899994,169.509995,465500,168.858091
2014-12-19,171.50,172.759995,169.440002,169.50,981100,168.848135
2014-12-18,170.619995,171.75,169.970001,171.580002,783000,170.920138
2014-12-17,166.289993,169.729996,166.100006,168.869995,463300,168.220553
2014-12-16,166.020004,169.050003,165.369995,165.839996,665800,165.202207
2014-12-15,167.979996,168.830002,164.429993,166.210007,688600,165.570794
2014-12-12,167.820007,169.470001,167.429993,167.490005,380000,166.845871
2014-12-11,167.979996,170.210007,167.410004,169.149994,577400,168.499475
2014-12-10,169.820007,170.389999,167.339996,167.470001,624800,166.825943
2014-12-09,171.300003,171.529999,169.820007,170.100006,719200,169.445834
2014-12-08,172.440002,174.380005,172.009995,172.679993,562800,172.015898
2014-12-05,172.149994,174.460007,172.020004,172.369995,650500,171.707093
2014-12-04,171.899994,173.839996,171.440002,172.470001,516300,171.806714
2014-12-03,171.330002,174.130005,170.520004,172.399994,954900,171.736976
2014-12-02,170.25,171.649994,170.25,170.990005,527800,170.33241
2014-12-01,167.240005,170.580002,166.539993,170.039993,788000,169.386052
