Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,81.559998,81.82,80.860001,80.870003,519000,80.385546
2014-12-30,81.540001,81.790001,81.419998,81.559998,255400,81.071407
2014-12-29,81.68,82.040001,81.489998,81.760002,228400,81.270214
2014-12-26,82.360001,82.629997,81.900002,81.93,144600,81.439193
2014-12-24,82.07,82.440002,81.75,82.150002,116000,81.657877
2014-12-23,81.410004,82.419998,81.349998,81.940002,408700,81.449136
2014-12-22,81.25,81.889999,80.989998,81.330002,414900,80.842789
2014-12-19,81.32,81.32,80.75,81.059998,928000,80.574402
2014-12-18,79.949997,81.080002,79.68,81.040001,725400,80.554526
2014-12-17,79.470001,79.660004,78.339996,79.099998,1308200,78.626145
2014-12-16,79.690002,80.809998,79.400002,79.599998,550100,79.12315
2014-12-15,79.959999,80.419998,79.32,79.860001,493400,79.381594
2014-12-12,81.050003,81.25,79.610001,79.629997,705200,79.152969
2014-12-11,80.860001,81.889999,80.68,81.050003,535200,80.564468
2014-12-10,81.239998,81.510002,80.339996,80.610001,638800,80.127101
2014-12-09,80.660004,81.410004,80.160004,81.330002,450500,80.842789
2014-12-08,81.019997,81.43,80.720001,80.989998,506000,80.504822
2014-12-05,80.82,81.169998,80.790001,80.940002,573500,80.455126
2014-12-04,81.480003,82.00,80.769997,80.910004,516900,80.425307
2014-12-03,80.349998,81.559998,80.010002,81.389999,719100,80.902427
2014-12-02,79.43,80.00,79.019997,79.989998,418200,79.510813
2014-12-01,79.43,80.410004,79.080002,79.400002,701500,78.924351
