Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,63.299999,63.490002,62.580002,62.580002,18529400,61.368337
2014-12-30,62.720001,63.279999,62.57,63.150002,7518100,61.9273
2014-12-29,62.419998,63.34,62.25,62.959999,10601200,61.740977
2014-12-26,62.669998,62.889999,62.41,62.549999,6086500,61.338915
2014-12-24,62.740002,62.869999,62.27,62.48,7412500,61.270271
2014-12-23,62.049999,62.970001,61.93,62.48,13552600,61.270271
2014-12-22,62.16,62.330002,61.610001,61.939999,17073400,60.740725
2014-12-19,61.400002,62.349998,61.369999,61.93,22756400,60.730921
2014-12-18,60.639999,61.48,60.439999,61.48,18173400,60.289633
2014-12-17,58.57,59.830002,58.34,59.77,17856400,58.612742
2014-12-16,58.419998,59.860001,58.110001,58.43,20709700,57.298687
2014-12-15,60.740002,60.810001,58.790001,59.16,19209900,58.014553
2014-12-12,60.529999,61.220001,59.959999,60.040001,17405400,58.877515
2014-12-11,61.169998,62.060001,61.110001,61.139999,16886200,59.956216
2014-12-10,62.16,62.240002,60.369999,60.68,29620600,59.505123
2014-12-09,61.849998,62.849998,61.560001,62.450001,19676400,61.240853
2014-12-08,62.599998,63.16,62.259998,62.669998,15528200,61.456591
2014-12-05,62.009998,63.060001,61.880001,62.700001,20071100,61.486013
2014-12-04,61.099998,61.57,60.84,61.380001,11515200,60.19157
2014-12-03,60.959999,61.619999,60.810001,61.540001,12115500,60.348472
2014-12-02,60.009998,61.189999,60.00,61.080002,12503700,59.89738
2014-12-01,59.98,60.209999,59.549999,60.00,12771600,58.838289
