Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,91.970001,93.550003,90.75,92.07,3329200,91.544323
2014-12-30,93.50,94.330002,91.889999,92.699997,3379400,92.170724
2014-12-29,94.550003,95.209999,93.449997,94.330002,3397000,93.791422
2014-12-26,94.900002,95.199997,93.330002,93.82,2210600,93.284332
2014-12-24,95.610001,95.639999,92.510002,94.050003,3012800,93.513022
2014-12-23,95.739998,97.269997,94.540001,96.410004,4243900,95.859548
2014-12-22,94.209999,95.620003,93.68,95.059998,6746600,94.51725
2014-12-19,93.629997,95.089996,92.449997,95.019997,7853400,94.477477
2014-12-18,93.830002,94.389999,88.900002,92.449997,8888600,91.922151
2014-12-17,87.610001,92.209999,86.110001,91.139999,10269500,90.619633
2014-12-16,83.860001,89.389999,83.779999,85.470001,8303700,84.982008
2014-12-15,87.089996,88.160004,84.949997,85.339996,6867000,84.852745
2014-12-12,85.309998,88.419998,85.099998,86.370003,6606200,85.876871
2014-12-11,87.190002,89.760002,86.129997,86.860001,5808100,86.364071
2014-12-10,86.379997,87.260002,85.540001,86.790001,8821700,86.294471
2014-12-09,87.00,91.120003,86.769997,89.150002,8197500,88.640997
2014-12-08,89.080002,89.50,87.510002,88.190002,8672200,87.686479
2014-12-05,91.910004,92.050003,89.779999,90.75,7572500,90.23186
2014-12-04,90.790001,93.00,89.75,93.00,5108100,92.469014
2014-12-03,91.709999,93.599998,90.800003,91.800003,6237200,91.275868
2014-12-02,87.379997,91.330002,86.870003,90.300003,10146400,89.784433
2014-12-01,85.519997,87.580002,83.660004,87.239998,10063500,86.741899
