Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,38.130001,38.25,37.009998,37.080002,5585600,36.413006
2014-12-30,38.529999,38.700001,37.869999,38.099998,5195900,37.414655
2014-12-29,38.189999,38.93,38.169998,38.630001,6680100,37.935124
2014-12-26,37.889999,38.650002,37.779999,38.209999,5896700,37.522677
2014-12-24,37.25,38.25,37.25,37.849998,4669900,37.169152
2014-12-23,37.139999,37.57,36.970001,37.240002,3387700,36.570128
2014-12-22,37.220001,37.450001,36.560001,37.009998,7505400,36.344262
2014-12-19,37.540001,37.900002,37.169998,37.610001,11473300,36.933471
2014-12-18,36.700001,37.529999,36.490002,37.529999,7033000,36.854908
2014-12-17,35.630001,36.900002,35.599998,36.580002,6012800,35.922
2014-12-16,35.48,36.23,35.23,35.48,4986900,34.841784
2014-12-15,36.110001,36.169998,35.330002,35.509998,5022900,34.871244
2014-12-12,36.049999,36.459999,35.799999,35.919998,4831800,35.273868
2014-12-11,35.98,36.700001,35.939999,36.27,6106100,35.617575
2014-12-10,36.41,36.790001,35.93,35.939999,6630300,35.293509
2014-12-09,35.799999,36.580002,35.75,36.360001,7073800,35.705956
2014-12-08,35.720001,35.939999,35.439999,35.830002,6076500,35.185491
2014-12-05,35.27,35.689999,35.09,35.59,5929800,34.949806
2014-12-04,36.279999,36.580002,35.560001,35.689999,7111100,35.048006
2014-12-03,36.689999,36.849998,35.810001,36.220001,6845500,35.568475
2014-12-02,36.240002,36.830002,36.07,36.700001,7609800,36.03984
2014-12-01,35.939999,36.549999,35.68,36.240002,6538300,35.588116
