Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,78.370003,78.510002,76.800003,76.900002,2080800,75.536409
2014-12-30,79.949997,80.129997,78.029999,78.300003,1990200,76.911586
2014-12-29,79.239998,80.889999,79.239998,80.230003,2761400,78.807363
2014-12-26,78.480003,79.849998,78.25,79.279999,3526600,77.874204
2014-12-24,76.800003,78.660004,76.709999,78.379997,1414700,76.990161
2014-12-23,76.830002,77.510002,76.199997,76.900002,1923200,75.536409
2014-12-22,76.029999,76.970001,75.779999,76.510002,2747400,75.153325
2014-12-19,75.300003,75.949997,74.440002,75.400002,4360700,74.063007
2014-12-18,74.239998,75.339996,73.779999,75.330002,2756200,73.994248
2014-12-17,72.360001,74.089996,72.18,73.970001,2643800,72.658363
2014-12-16,72.010002,73.309998,71.339996,71.790001,2124900,70.517019
2014-12-15,73.059998,73.059998,71.43,71.980003,2352100,70.703652
2014-12-12,73.230003,73.879997,72.690002,72.720001,3800000,71.430528
2014-12-11,72.57,73.949997,72.32,73.370003,3741000,72.069004
2014-12-10,73.529999,74.470001,71.809998,71.879997,8403400,70.605419
2014-12-09,72.25,72.800003,72.110001,72.510002,2094800,71.224253
2014-12-08,72.309998,73.010002,72.00,72.349998,1654000,71.067087
2014-12-05,72.029999,72.669998,71.860001,72.150002,1571500,70.870636
2014-12-04,72.589996,73.050003,72.169998,72.739998,1733000,71.45017
2014-12-03,72.82,73.07,72.220001,72.580002,1496500,71.293011
2014-12-02,72.269997,73.199997,71.900002,72.839996,2286000,71.548396
2014-12-01,72.160004,72.949997,71.900002,72.279999,2643200,70.998328
