Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,24.18,24.280001,23.68,23.77,5643000,23.303705
2014-12-30,24.110001,24.299999,24.07,24.120001,4041800,23.64684
2014-12-29,24.030001,24.190001,23.91,24.139999,3809700,23.666446
2014-12-26,24.360001,24.389999,24.139999,24.290001,2290000,23.558604
2014-12-24,24.42,24.42,24.18,24.23,1700100,23.50041
2014-12-23,24.48,24.50,24.110001,24.299999,3807700,23.568302
2014-12-22,23.959999,24.34,23.959999,24.33,5147500,23.597399
2014-12-19,23.91,24.00,23.75,23.90,7264500,23.180346
2014-12-18,24.120001,24.190001,23.59,23.879999,6578700,23.160948
2014-12-17,23.41,23.870001,23.34,23.860001,6607000,23.141552
2014-12-16,23.200001,23.67,23.110001,23.33,8067200,22.62751
2014-12-15,23.549999,23.58,23.040001,23.25,7498800,22.549919
2014-12-12,23.59,23.75,23.379999,23.379999,5491100,22.676004
2014-12-11,23.82,23.950001,23.67,23.73,6289100,23.015465
2014-12-10,23.59,23.790001,23.57,23.629999,8041700,22.918476
2014-12-09,23.34,23.77,23.219999,23.73,5333500,23.015465
2014-12-08,23.559999,23.77,23.440001,23.58,5865600,22.869982
2014-12-05,23.57,23.60,23.41,23.540001,4973100,22.831188
2014-12-04,23.620001,23.620001,23.27,23.57,4508900,22.860283
2014-12-03,23.52,23.67,23.440001,23.58,4795500,22.869982
2014-12-02,23.110001,23.50,22.99,23.440001,4864500,22.734198
2014-12-01,23.18,23.370001,23.059999,23.16,5410600,22.462629
