Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,43.18,43.720001,43.07,43.330002,4227400,43.065733
2014-12-30,43.240002,43.450001,43.130001,43.139999,3047500,42.876889
2014-12-29,43.259998,43.549999,43.200001,43.419998,2238000,43.15518
2014-12-26,43.330002,43.560001,43.16,43.330002,2013700,43.065733
2014-12-24,43.50,43.650002,43.130001,43.380001,1734300,43.115427
2014-12-23,43.599998,43.779999,43.240002,43.419998,3710600,43.15518
2014-12-22,42.880001,43.400002,42.799999,43.400002,3118600,43.135306
2014-12-19,42.970001,43.099998,42.57,42.860001,9032100,42.598598
2014-12-18,42.689999,43.07,42.52,42.720001,6639400,42.459453
2014-12-17,41.57,42.330002,41.25,42.23,5722500,41.972439
2014-12-16,42.369999,42.630001,41.59,41.610001,7696300,41.356222
2014-12-15,42.439999,42.970001,41.75,42.290001,7267100,42.032075
2014-12-12,42.32,42.540001,41.610001,41.639999,6275500,41.386038
2014-12-11,42.849998,43.700001,42.720001,42.830002,6658200,42.568782
2014-12-10,42.279999,43.82,42.200001,42.68,11380400,42.419696
2014-12-09,42.98,43.25,42.619999,42.650002,7053900,42.38988
2014-12-08,43.810001,44.330002,43.209999,43.540001,7043300,43.274451
2014-12-05,43.540001,43.93,43.150002,43.900002,6109200,43.632256
2014-12-04,43.290001,43.73,43.049999,43.48,6687900,43.214816
2014-12-03,42.919998,43.43,42.73,43.25,4266200,42.986219
2014-12-02,42.73,43.02,42.560001,42.919998,4044500,42.65823
2014-12-01,42.650002,43.09,42.400002,42.799999,3864000,42.538963
