Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,67.019997,67.480003,66.309998,66.419998,1028500,65.397178
2014-12-30,67.370003,67.370003,66.809998,67.129997,828000,66.096244
2014-12-29,67.120003,67.489998,66.940002,67.25,739400,66.214399
2014-12-26,67.209999,67.419998,66.940002,67.120003,394100,66.086403
2014-12-24,67.139999,67.349998,66.849998,66.989998,366800,65.9584
2014-12-23,67.260002,67.75,66.940002,67.080002,929000,66.047018
2014-12-22,66.18,66.93,65.919998,66.860001,1225100,65.830405
2014-12-19,65.260002,66.699997,64.959999,66.610001,2938500,65.584255
2014-12-18,64.75,65.120003,62.959999,65.040001,2567300,64.038432
2014-12-17,61.119999,63.779999,61.009998,63.709999,3220200,62.728911
2014-12-16,59.669998,61.75,59.669998,60.959999,2164000,60.021259
2014-12-15,60.119999,60.540001,59.48,59.84,1319500,58.918507
2014-12-12,60.630001,61.200001,60.009998,60.02,1256800,59.095736
2014-12-11,61.040001,62.189999,60.82,61.360001,1382500,60.415101
2014-12-10,62.700001,62.700001,60.77,60.82,1930300,59.883416
2014-12-09,60.650002,62.790001,60.52,62.75,1403600,61.783695
2014-12-08,63.189999,63.189999,61.25,61.43,1073500,60.484023
2014-12-05,63.25,63.939999,63.02,63.209999,1084100,62.236611
2014-12-04,64.459999,64.57,63.880001,64.190002,951000,63.201523
2014-12-03,63.009998,64.510002,62.720001,64.410004,1430500,63.418136
2014-12-02,62.470001,62.919998,61.509998,62.810001,3050900,61.842773
2014-12-01,64.080002,64.080002,61.869999,62.75,3412300,61.783695
