Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,52.529999,52.880001,51.830002,51.830002,343800,50.919725
2014-12-30,52.25,52.59,52.060001,52.439999,242500,51.519008
2014-12-29,52.349998,52.880001,52.23,52.400002,280800,51.479714
2014-12-26,52.299999,52.52,52.209999,52.310001,263300,51.391294
2014-12-24,52.380001,52.509998,51.740002,52.18,440200,51.263576
2014-12-23,55.349998,55.349998,52.060001,52.369999,442000,51.450238
2014-12-22,51.299999,52.099998,50.93,51.990002,398600,51.076914
2014-12-19,51.59,51.950001,51.389999,51.580002,1451900,50.674115
2014-12-18,50.900002,51.529999,50.900002,51.509998,701100,50.605341
2014-12-17,50.310001,50.869999,49.869999,50.740002,550700,49.848868
2014-12-16,49.950001,50.759998,49.73,50.02,505100,49.141512
2014-12-15,50.68,50.91,49.68,50.029999,593300,49.151335
2014-12-12,51.48,51.889999,50.880001,50.889999,527300,49.563958
2014-12-11,51.830002,52.439999,51.48,51.869999,487400,50.518422
2014-12-10,51.900002,52.299999,51.52,51.540001,570700,50.197023
2014-12-09,51.959999,52.240002,51.700001,52.119999,581600,50.761908
2014-12-08,51.299999,52.259998,51.119999,52.240002,691400,50.878784
2014-12-05,51.450001,51.849998,51.400002,51.529999,316000,50.187281
2014-12-04,51.240002,51.450001,51.189999,51.400002,513500,50.060671
2014-12-03,51.419998,51.59,51.200001,51.369999,450600,50.031451
2014-12-02,50.740002,51.330002,50.740002,51.279999,406500,49.943796
2014-12-01,50.75,51.049999,50.669998,50.810001,419000,49.486045
