Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,119.309993,120.230004,117.499998,117.710005,1063200,105.369134
2014-12-30,119.03,119.980005,118.46999,119.269992,683400,106.765571
2014-12-29,118.229998,119.269992,118.050001,119.099994,773000,106.613396
2014-12-26,117.61,118.749999,117.320001,118.290002,601800,105.888324
2014-12-24,118.769995,119.039998,117.539998,117.539998,513600,105.216951
2014-12-23,118.400005,118.719997,117.470004,118.449986,740200,106.031535
2014-12-22,116.379986,118.039995,116.099993,117.939999,814000,105.575016
2014-12-19,117.310003,117.369999,115.58999,115.959997,1704000,103.8026
2014-12-18,115.029997,116.629993,114.550003,116.589993,936200,104.366546
2014-12-17,111.610007,114.679993,111.610007,114.489999,963500,102.486719
2014-12-16,112.160003,113.059993,111.40,111.800001,1120000,100.078744
2014-12-15,113.620003,113.820003,111.469994,112.219999,922000,100.454708
2014-12-12,113.449996,114.519993,113.129987,113.239989,871700,101.367761
2014-12-11,114.319992,114.85,113.589992,113.759999,753300,101.833253
2014-12-10,114.16,114.529991,113.409996,113.879991,764100,101.940664
2014-12-09,112.249992,114.910005,112.139998,114.239992,1057200,102.262923
2014-12-08,113.119997,114.060004,112.829998,113.190008,672700,101.32302
2014-12-05,112.440003,112.98999,111.689999,112.849994,784800,101.018654
2014-12-04,112.05999,113.129987,111.679993,112.849994,788500,101.018654
2014-12-03,112.599995,112.709998,111.44,112.169992,913300,100.409944
2014-12-02,112.069996,112.82,111.379996,112.800004,888500,100.973905
2014-12-01,111.36,112.74999,110.910001,112.109996,1103900,100.356238
