Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,264.970001,266.25,263.040009,263.040009,359400,261.818535
2014-12-30,264.76001,265.859985,264.170013,264.929993,325600,263.699743
2014-12-29,264.50,265.440002,263.350006,264.799988,372300,263.570342
2014-12-26,264.640015,266.230011,264.149994,264.850006,299500,263.620128
2014-12-24,264.059998,265.339996,262.920013,264.549988,200800,263.321503
2014-12-23,263.109985,264.25,262.190002,263.089996,372700,261.868291
2014-12-22,260.089996,261.959991,259.600006,261.649994,454200,260.434975
2014-12-19,259.149994,260.519989,256.73999,260.070007,885000,258.862326
2014-12-18,253.570007,257.109985,253.100006,257.109985,633300,255.916049
2014-12-17,247.440002,253.550003,245.990005,252.330002,722000,251.158262
2014-12-16,246.600006,250.960007,245.330002,245.660004,701400,244.519238
2014-12-15,248.690002,249.350006,243.110001,246.619995,696900,245.474771
2014-12-12,250.089996,252.830002,244.300003,247.240005,1094300,246.091902
2014-12-11,250.889999,256.160004,248.059998,254.210007,1077500,253.029537
2014-12-10,249.009995,249.649994,246.460007,246.800003,492000,245.653943
2014-12-09,247.580002,249.800003,246.029999,249.580002,384200,248.421033
2014-12-08,247.320007,250.00,246.039993,249.50,582300,248.341402
2014-12-05,247.50,249.50,246.399994,246.869995,633400,245.72361
2014-12-04,246.339996,249.00,246.149994,247.710007,666100,246.559721
2014-12-03,243.139999,246.75,243.139999,246.449997,665300,245.305562
2014-12-02,242.809998,244.779999,242.289993,244.550003,640800,243.414391
2014-12-01,244.490005,245.470001,242.369995,243.070007,716900,241.941268
