Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,194.910004,195.970001,192.520004,192.570007,706500,189.661488
2014-12-30,195.240005,196.410004,195.00,195.429993,523600,192.478277
2014-12-29,196.929993,196.929993,194.710007,195.639999,610800,192.685112
2014-12-26,196.710007,197.809998,196.580002,196.839996,547400,193.866985
2014-12-24,195.970001,197.910004,195.789993,196.429993,403200,193.463173
2014-12-23,198.50,198.720001,195.75,195.770004,986000,192.813153
2014-12-22,193.399994,196.960007,193.399994,196.449997,1105500,193.482876
2014-12-19,191.550003,194.240005,191.009995,192.850006,2609100,189.937258
2014-12-18,187.550003,191.720001,186.039993,191.639999,1670500,188.745527
2014-12-17,185.389999,185.929993,182.410004,185.149994,1482600,182.353544
2014-12-16,184.00,188.429993,183.990005,185.389999,1228600,182.589925
2014-12-15,185.589996,187.259995,183.059998,184.210007,1308200,181.427754
2014-12-12,187.279999,188.039993,184.779999,185.179993,1204600,182.38309
2014-12-11,188.759995,190.399994,188.039993,189.25,1170600,186.391625
2014-12-10,189.75,190.699997,187.559998,187.910004,1244000,185.071868
2014-12-09,188.309998,190.75,188.130005,190.619995,1140800,187.740928
2014-12-08,190.00,190.610001,188.770004,189.850006,1669000,186.982569
2014-12-05,189.070007,190.179993,188.470001,189.869995,1204300,187.002256
2014-12-04,189.979996,190.25,188.470001,189.729996,900100,186.864371
2014-12-03,190.199997,190.669998,189.649994,189.679993,1383300,186.815123
2014-12-02,190.669998,191.570007,189.320007,190.110001,1659900,187.238637
2014-12-01,190.929993,191.880005,190.020004,191.100006,1538300,188.213689
