Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,101.699997,102.239998,100.480003,100.540001,589500,99.66849
2014-12-30,102.379997,102.550003,101.389999,101.470001,816600,100.590428
2014-12-29,102.110001,102.389999,101.650002,101.959999,1053100,101.076179
2014-12-26,102.50,103.489998,102.389999,102.489998,456200,101.601583
2014-12-24,101.519997,103.059998,100.75,102.040001,707900,101.155487
2014-12-23,101.68,101.940002,101.339996,101.559998,746300,100.679645
2014-12-22,100.790001,101.529999,100.349998,101.279999,647100,100.402073
2014-12-19,100.809998,100.959999,99.980003,100.349998,1633100,99.480134
2014-12-18,100.449997,100.610001,99.43,100.580002,1856400,99.708144
2014-12-17,95.360001,98.769997,95.360001,98.580002,1498700,97.72548
2014-12-16,95.949997,97.779999,95.360001,95.449997,1454900,94.622607
2014-12-15,98.07,98.800003,95.059998,96.199997,2280000,95.366106
2014-12-12,99.010002,100.940002,97.739998,97.809998,2206500,96.962151
2014-12-11,101.050003,103.050003,100.959999,101.989998,746500,101.105918
2014-12-10,102.400002,102.919998,100.540001,100.800003,1244100,99.55449
2014-12-09,101.400002,102.589996,100.82,102.540001,758300,101.272988
2014-12-08,103.360001,103.879997,101.980003,102.300003,785300,101.035955
2014-12-05,102.410004,103.650002,101.970001,103.379997,890800,102.102605
2014-12-04,102.379997,102.730003,101.730003,101.959999,638100,100.700153
2014-12-03,103.07,103.330002,102.370003,102.650002,742800,101.381629
2014-12-02,103.980003,104.199997,102.589996,102.870003,1315900,101.598912
2014-12-01,103.510002,104.43,102.82,103.919998,1340200,102.635933
