Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,111.550003,112.629997,110.32,110.32,389400,109.722489
2014-12-30,111.68,111.949997,110.00,110.900002,518800,110.29935
2014-12-29,111.43,112.389999,110.870003,111.949997,452700,111.343658
2014-12-26,111.970001,113.18,111.43,111.489998,341700,110.886151
2014-12-24,112.25,112.989998,110.949997,111.690002,446900,111.085072
2014-12-23,114.449997,114.459999,111.470001,111.790001,771700,111.184529
2014-12-22,119.739998,119.739998,113.599998,114.010002,1272300,113.392506
2014-12-19,116.220001,119.519997,115.18,119.260002,1601600,118.614071
2014-12-18,111.730003,115.440002,111.730003,115.400002,940600,114.774977
2014-12-17,107.129997,111.349998,106.419998,111.260002,935700,110.657401
2014-12-16,103.669998,108.199997,103.089996,106.599998,1302200,106.022636
2014-12-15,107.93,109.120003,104.75,104.809998,796200,104.24233
2014-12-12,110.730003,111.639999,107.410004,107.410004,848400,106.828254
2014-12-11,112.080002,113.739998,111.00,111.449997,1147100,110.846367
2014-12-10,114.370003,114.540001,110.260002,111.529999,1042100,110.925935
2014-12-09,113.410004,114.790001,112.529999,114.760002,701300,114.138444
2014-12-08,117.379997,117.769997,113.059998,113.779999,983700,113.163749
2014-12-05,119.25,120.099998,117.57,117.980003,503700,117.341005
2014-12-04,119.830002,121.00,119.209999,119.599998,434200,118.952226
2014-12-03,118.209999,121.949997,118.209999,119.940002,914300,119.290389
2014-12-02,114.760002,118.660004,114.550003,118.599998,1029100,117.957643
2014-12-01,119.550003,119.720001,115.360001,115.669998,1164700,115.043512
