Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,65.550003,66.589996,65.389999,65.75,3606800,65.083044
2014-12-30,65.199997,65.809998,64.949997,65.269997,2938100,64.60791
2014-12-29,64.190002,65.75,64.00,65.220001,4080700,64.558421
2014-12-26,64.360001,64.650002,63.77,64.050003,2530000,63.400292
2014-12-24,64.199997,64.949997,64.150002,64.260002,2403100,63.60816
2014-12-23,63.939999,64.599998,63.830002,64.040001,3800000,63.390391
2014-12-22,62.860001,63.509998,62.41,63.459999,3254900,62.816273
2014-12-19,62.900002,63.130001,62.099998,62.59,6502800,61.955099
2014-12-18,63.560001,64.099998,63.060001,64.07,3967100,63.420085
2014-12-17,62.400002,62.93,62.080002,62.759998,4673000,62.123372
2014-12-16,62.900002,63.380001,61.98,62.009998,4794700,61.38098
2014-12-15,62.630001,63.540001,62.400002,63.130001,5447900,62.489622
2014-12-12,61.77,63.150002,61.50,62.360001,5824500,61.727432
2014-12-11,61.02,62.380001,60.900002,61.220001,4451100,60.598997
2014-12-10,61.419998,62.00,60.57,60.610001,3815800,59.685357
2014-12-09,60.580002,61.400002,60.220001,61.360001,4240600,60.423915
2014-12-08,62.150002,62.279999,61.200001,61.560001,3551200,60.620865
2014-12-05,62.360001,62.889999,61.91,62.349998,3644400,61.39881
2014-12-04,63.400002,63.400002,62.009998,62.50,4674500,61.546523
2014-12-03,63.32,63.75,62.75,63.66,2802000,62.688826
2014-12-02,63.490002,63.900002,63.18,63.25,3881300,62.285081
2014-12-01,64.339996,64.379997,62.82,63.189999,5759400,62.225995
