Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,139.199997,139.889999,137.509995,137.619995,1169400,135.637479
2014-12-30,140.619995,140.729996,139.449997,139.630005,965900,137.618533
2014-12-29,141.00,141.309998,140.229996,140.669998,985400,138.643545
2014-12-26,141.929993,142.080002,141.300003,141.389999,570700,139.353174
2014-12-24,141.600006,142.050003,141.429993,141.539993,815300,139.501007
2014-12-23,142.139999,142.380005,141.169998,141.309998,1553800,139.274324
2014-12-22,140.679993,142.009995,140.210007,141.399994,3251700,139.363024
2014-12-19,140.119995,140.839996,139.75,139.830002,4035600,137.815649
2014-12-18,138.720001,140.25,138.720001,139.820007,3154500,137.805798
2014-12-17,136.600006,137.869995,135.479996,137.229996,1954400,135.253098
2014-12-16,135.429993,138.949997,135.050003,136.399994,2210100,134.435053
2014-12-15,137.669998,138.600006,135.490005,135.610001,2468200,133.65644
2014-12-12,141.009995,141.289993,137.339996,137.410004,2988700,135.430513
2014-12-11,141.759995,143.350006,141.669998,142.399994,1599700,140.348618
2014-12-10,144.660004,144.830002,140.940002,141.139999,1993800,139.106775
2014-12-09,143.559998,145.649994,142.940002,145.020004,1850400,142.930886
2014-12-08,145.25,145.630005,144.300003,144.960007,2135500,142.871752
2014-12-05,145.00,145.50,144.720001,145.149994,1812400,143.059003
2014-12-04,145.320007,145.320007,144.100006,144.880005,1365300,142.792903
2014-12-03,144.75,145.389999,144.330002,145.130005,1980500,143.039302
2014-12-02,144.089996,144.639999,143.869995,144.220001,1441500,142.142407
2014-12-01,145.00,145.199997,143.699997,143.759995,1823400,141.689027
