Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,18.030001,18.33,17.969999,18.120001,5958000,17.861437
2014-12-30,18.02,18.15,17.879999,18.030001,5002900,17.772721
2014-12-29,17.940001,18.17,17.889999,18.01,5884400,17.753006
2014-12-26,17.82,18.18,17.799999,17.98,4138200,17.723433
2014-12-24,17.82,17.93,17.620001,17.82,4485500,17.565717
2014-12-23,17.459999,17.98,17.299999,17.83,11414400,17.575574
2014-12-22,17.959999,18.00,17.360001,17.50,12409500,17.131996
2014-12-19,17.620001,17.879999,17.32,17.549999,21556700,17.180944
2014-12-18,17.450001,17.77,17.190001,17.639999,14203800,17.269051
2014-12-17,17.26,17.459999,17.040001,17.290001,20036500,16.926413
2014-12-16,16.790001,17.379999,16.780001,17.25,23937800,16.887253
2014-12-15,16.48,16.870001,16.33,16.860001,23447900,16.505455
2014-12-12,16.08,16.74,15.80,16.469999,30077400,16.123655
2014-12-11,16.290001,16.32,14.81,16.10,83998100,15.761436
2014-12-10,14.48,15.13,14.40,14.82,27427900,14.508353
2014-12-09,14.20,14.80,14.10,14.46,25428100,14.155923
2014-12-08,14.16,14.37,14.13,14.31,14292300,14.009078
2014-12-05,14.32,14.43,14.02,14.38,14931800,14.077606
2014-12-04,14.47,14.53,14.24,14.24,14222300,13.940549
2014-12-03,14.16,14.66,14.10,14.43,18791500,14.126554
2014-12-02,13.89,14.13,13.82,14.11,12226800,13.813283
2014-12-01,13.94,14.00,13.63,13.89,8182600,13.59791
