Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,61.110001,61.419998,60.360001,60.41,573300,60.41
2014-12-30,60.619999,61.150002,60.439999,60.799999,493300,60.799999
2014-12-29,59.93,61.029999,59.799999,60.880001,470000,60.880001
2014-12-26,59.939999,60.27,59.860001,59.970001,298000,59.970001
2014-12-24,59.560001,60.16,59.490002,59.740002,361600,59.740002
2014-12-23,59.049999,59.900002,58.849998,59.41,606200,59.41
2014-12-22,58.75,59.150002,58.169998,58.630001,687400,58.630001
2014-12-19,58.150002,59.529999,57.619999,58.560001,2485100,58.560001
2014-12-18,58.259998,58.259998,56.900002,57.75,1169500,57.75
2014-12-17,56.139999,57.18,55.59,57.07,802900,57.07
2014-12-16,56.759998,57.290001,55.889999,55.919998,821600,55.919998
2014-12-15,57.700001,58.200001,56.459999,57.119999,884900,57.119999
2014-12-12,57.830002,58.669998,57.349998,57.349998,942400,57.349998
2014-12-11,58.77,59.740002,58.330002,58.439999,926900,58.439999
2014-12-10,59.900002,60.349998,58.419998,58.630001,972400,58.630001
2014-12-09,58.099998,60.009998,58.099998,59.970001,950300,59.970001
2014-12-08,59.549999,59.639999,58.189999,58.529999,705200,58.529999
2014-12-05,60.00,60.130001,59.59,59.790001,371300,59.790001
2014-12-04,59.970001,60.080002,59.369999,59.900002,559800,59.900002
2014-12-03,59.189999,60.439999,59.189999,60.02,778700,60.02
2014-12-02,58.299999,59.68,58.110001,59.040001,822900,59.040001
2014-12-01,59.299999,59.66,58.119999,58.290001,1162300,58.290001
