Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,61.27,61.419998,60.299999,60.630001,1360100,60.186277
2014-12-30,61.16,61.560001,60.84,60.970001,1621800,60.523789
2014-12-29,60.84,62.09,60.720001,61.57,1776400,61.119396
2014-12-26,60.639999,61.220001,60.48,60.529999,688600,60.087007
2014-12-24,60.599998,60.900002,60.060001,60.299999,785200,59.85869
2014-12-23,59.950001,61.330002,59.68,60.560001,2094100,60.11679
2014-12-22,60.110001,60.299999,58.84,59.639999,2182700,59.203521
2014-12-19,59.75,60.43,59.439999,59.900002,5619800,59.46162
2014-12-18,59.080002,59.709999,58.34,59.580002,3221500,59.143962
2014-12-17,56.00,58.119999,55.599998,57.950001,2946900,57.52589
2014-12-16,56.07,58.130001,56.040001,56.290001,2984500,55.878039
2014-12-15,57.349998,58.220001,56.669998,56.669998,2734500,56.255256
2014-12-12,57.470001,58.32,56.220001,56.880001,4168700,56.463722
2014-12-11,57.529999,59.549999,57.529999,58.349998,3472300,57.922961
2014-12-10,59.93,59.93,57.880001,57.950001,2093000,57.52589
2014-12-09,59.18,60.700001,58.689999,60.509998,2486000,60.067152
2014-12-08,62.049999,62.169998,59.59,59.889999,2706100,59.451691
2014-12-05,61.900002,62.709999,61.889999,62.389999,1510700,61.933395
2014-12-04,62.459999,62.68,61.599998,62.049999,1894000,61.595883
2014-12-03,62.00,63.689999,62.00,62.91,2334500,62.449589
2014-12-02,60.540001,62.009998,60.43,61.580002,2647700,61.129325
2014-12-01,61.099998,61.75,58.41,60.25,5244800,59.809057
