Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,137.740005,138.889999,136.100006,136.149994,369100,136.149994
2014-12-30,136.919998,138.649994,136.919998,137.660004,214800,137.660004
2014-12-29,137.389999,138.020004,136.729996,137.539993,196300,137.539993
2014-12-26,137.970001,138.699997,137.199997,137.389999,159200,137.389999
2014-12-24,137.440002,138.809998,137.289993,137.869995,123600,137.869995
2014-12-23,138.919998,139.149994,136.639999,137.720001,408300,137.720001
2014-12-22,138.00,138.800003,137.289993,137.490005,312400,137.490005
2014-12-19,135.529999,137.860001,135.25,137.509995,867800,137.509995
2014-12-18,136.029999,136.630005,134.429993,135.800003,551500,135.800003
2014-12-17,132.559998,134.149994,130.300003,134.089996,725000,134.089996
2014-12-16,131.429993,134.50,131.059998,132.399994,630400,132.399994
2014-12-15,134.320007,134.800003,131.440002,131.539993,625900,131.539993
2014-12-12,134.070007,135.600006,133.690002,133.800003,367000,133.800003
2014-12-11,133.809998,135.759995,133.710007,135.00,371000,135.00
2014-12-10,135.630005,136.199997,133.289993,133.520004,389500,133.520004
2014-12-09,134.580002,135.740005,134.100006,135.380005,618200,135.380005
2014-12-08,137.389999,138.410004,136.050003,136.360001,429000,136.360001
2014-12-05,137.490005,138.240005,136.550003,137.119995,513000,137.119995
2014-12-04,136.910004,137.770004,136.110001,136.759995,297500,136.759995
2014-12-03,136.919998,138.399994,136.369995,136.880005,391100,136.880005
2014-12-02,137.199997,137.979996,136.940002,137.100006,499900,137.100006
2014-12-01,136.529999,137.839996,136.190002,137.179993,434800,137.179993
