Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,74.540001,74.919998,73.300003,73.389999,1470200,73.389999
2014-12-30,74.639999,74.900002,74.040001,74.269997,1829400,74.269997
2014-12-29,74.889999,75.040001,74.190002,74.580002,1314500,74.580002
2014-12-26,75.040001,75.339996,74.690002,74.82,771700,74.82
2014-12-24,75.269997,75.419998,74.830002,74.889999,660800,74.889999
2014-12-23,74.970001,75.82,74.379997,75.00,2722000,75.00
2014-12-22,74.43,74.980003,74.370003,74.959999,1363300,74.959999
2014-12-19,74.690002,74.790001,74.290001,74.470001,2870300,74.470001
2014-12-18,73.989998,74.290001,73.370003,74.220001,2755200,74.220001
2014-12-17,72.599998,73.019997,71.68,72.580002,3619200,72.580002
2014-12-16,73.00,73.730003,72.230003,72.459999,3495400,72.459999
2014-12-15,73.239998,73.980003,72.18,73.489998,3498800,73.489998
2014-12-12,73.470001,74.660004,72.910004,72.940002,3048400,72.940002
2014-12-11,73.050003,74.330002,72.589996,73.559998,3021900,73.559998
2014-12-10,73.519997,73.650002,72.309998,72.599998,2991300,72.599998
2014-12-09,73.349998,74.089996,72.760002,73.879997,3449600,73.879997
2014-12-08,74.349998,74.800003,73.669998,74.349998,3797500,74.349998
2014-12-05,72.93,74.739998,72.57,74.00,10148900,74.00
2014-12-04,71.239998,72.980003,70.959999,72.529999,5132900,72.529999
2014-12-03,69.389999,70.709999,69.239998,70.599998,3528000,70.599998
2014-12-02,68.489998,69.290001,68.230003,68.949997,2810000,68.949997
2014-12-01,69.910004,69.910004,68.010002,68.690002,3725900,68.690002
