Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,95.669998,95.980003,94.540001,94.559998,3727400,93.243073
2014-12-30,96.209999,96.779999,95.919998,95.959999,2134400,94.623577
2014-12-29,96.620003,97.099998,96.019997,96.730003,2453800,95.382858
2014-12-26,97.120003,97.57,96.970001,97.050003,1492700,95.698401
2014-12-24,97.50,97.889999,97.050003,97.089996,1604100,95.737837
2014-12-23,97.239998,97.50,96.860001,97.360001,3065800,96.004081
2014-12-22,95.790001,96.660004,95.470001,96.620003,3623000,95.274389
2014-12-19,95.300003,96.199997,95.209999,95.440002,7678700,94.110823
2014-12-18,94.709999,95.410004,93.739998,95.360001,8122800,94.031935
2014-12-17,92.790001,94.099998,92.43,93.720001,6189200,92.414776
2014-12-16,93.540001,94.970001,92.529999,92.589996,6962800,91.300508
2014-12-15,95.129997,95.720001,93.860001,94.139999,4555200,92.828924
2014-12-12,95.660004,96.769997,94.709999,94.739998,3935900,93.420567
2014-12-11,96.300003,97.00,96.010002,96.290001,4784700,94.948983
2014-12-10,97.230003,97.599998,96.07,96.18,3972300,94.840515
2014-12-09,97.220001,97.75,96.209999,97.129997,3459700,95.777281
2014-12-08,97.870003,98.110001,97.50,97.779999,4233800,96.41823
2014-12-05,97.620003,97.93,97.199997,97.760002,5308200,96.398512
2014-12-04,98.040001,98.279999,97.400002,97.75,4582600,96.388649
2014-12-03,99.699997,99.699997,98.18,98.32,4943800,96.95071
2014-12-02,99.980003,100.57,99.610001,100.389999,3884900,98.346
2014-12-01,98.559998,100.150002,98.489998,99.669998,3658500,97.640658
