Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,37.709999,37.950001,36.369999,36.709999,1395200,36.451026
2014-12-30,38.50,39.139999,37.02,38.080002,1441000,37.811364
2014-12-29,38.619999,39.419998,38.040001,38.779999,928600,38.506423
2014-12-26,39.52,39.52,37.75,38.43,708800,38.158893
2014-12-24,38.810001,39.740002,38.02,38.66,552700,38.38727
2014-12-23,39.00,40.00,38.66,39.279999,1568000,39.002895
2014-12-22,38.669998,39.290001,36.599998,38.759998,1331300,38.486563
2014-12-19,39.400002,39.849998,38.34,39.00,3503500,38.724872
2014-12-18,39.380001,39.799999,37.200001,38.790001,2142900,38.516354
2014-12-17,37.200001,39.389999,37.09,38.099998,3390700,37.831219
2014-12-16,35.099998,38.130001,35.02,36.380001,2446000,36.123356
2014-12-15,33.91,35.599998,33.91,35.27,1791400,35.021186
2014-12-12,33.369999,34.919998,33.00,33.400002,2255500,33.164379
2014-12-11,33.450001,35.880001,33.25,33.93,2434400,33.690639
2014-12-10,32.290001,33.700001,31.370001,32.82,2546500,32.588469
2014-12-09,30.110001,33.27,30.110001,32.759998,3285500,32.528891
2014-12-08,29.43,30.35,29.34,30.32,3056200,30.106105
2014-12-05,30.17,30.799999,29.60,29.91,2673400,29.698998
2014-12-04,31.27,31.93,30.08,30.08,2594200,29.867799
2014-12-03,30.65,31.639999,30.440001,31.440001,2306000,31.218205
2014-12-02,29.99,31.309999,29.41,30.35,3379400,30.135894
2014-12-01,29.09,30.549999,29.00,30.50,4555700,30.284836
