Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,69.339996,69.75,68.699997,69.059998,5923600,66.656105
2014-12-30,69.610001,70.199997,69.269997,69.93,4537900,67.495824
2014-12-29,70.449997,70.68,69.550003,70.110001,5241500,67.669559
2014-12-26,70.550003,70.790001,69.519997,69.879997,3335600,67.447562
2014-12-24,70.540001,70.629997,68.940002,70.129997,3849000,67.688859
2014-12-23,70.32,71.370003,69.800003,71.050003,8170900,68.576841
2014-12-22,70.080002,70.449997,68.489998,69.519997,9510100,67.100092
2014-12-19,69.629997,71.00,68.629997,70.980003,17823400,68.509278
2014-12-18,69.220001,69.839996,66.660004,69.75,15948500,67.322089
2014-12-17,64.139999,67.669998,64.010002,66.940002,15364100,64.609904
2014-12-16,61.439999,64.980003,60.84,63.220001,12951500,61.019392
2014-12-15,63.279999,63.50,61.50,61.689999,9823200,59.542647
2014-12-12,62.689999,63.790001,62.310001,62.450001,8678400,60.276194
2014-12-11,63.299999,65.449997,63.299999,63.610001,8175100,61.395816
2014-12-10,63.91,64.150002,62.830002,63.540001,9843100,61.328253
2014-12-09,64.349998,66.25,63.369999,64.959999,12127800,62.698822
2014-12-08,66.980003,67.129997,64.879997,65.029999,10164200,62.766385
2014-12-05,69.370003,69.370003,67.470001,67.849998,9822100,65.488225
2014-12-04,70.160004,70.43,68.68,69.309998,10649700,66.897403
2014-12-03,69.660004,71.220001,69.279999,70.800003,11904000,68.335543
2014-12-02,67.330002,69.580002,67.239998,69.209999,11668600,66.800885
2014-12-01,65.93,67.900002,65.400002,67.769997,14028700,65.411007
