Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,35.200001,35.849998,35.110001,35.130001,1427900,35.130001
2014-12-30,35.110001,35.48,35.00,35.07,1509600,35.07
2014-12-29,34.82,35.57,34.400002,35.25,1608900,35.25
2014-12-26,34.189999,35.029999,34.139999,34.849998,1958100,34.849998
2014-12-24,34.630001,34.630001,34.130001,34.150002,800000,34.150002
2014-12-23,34.470001,34.869999,34.259998,34.68,1620300,34.68
2014-12-22,34.040001,34.599998,33.93,34.490002,1480000,34.490002
2014-12-19,34.34,34.540001,33.66,34.02,3394200,34.02
2014-12-18,33.75,34.25,33.529999,34.169998,2794000,34.169998
2014-12-17,32.77,33.349998,32.419998,33.32,1704800,33.32
2014-12-16,32.27,33.09,32.080002,32.630001,2670300,32.630001
2014-12-15,32.27,32.759998,32.150002,32.470001,2241900,32.470001
2014-12-12,31.90,32.75,31.84,32.060001,2513700,32.060001
2014-12-11,31.91,33.52,31.809999,32.290001,5201600,32.290001
2014-12-10,31.129999,31.389999,29.91,30.01,3066600,30.01
2014-12-09,31.32,31.50,31.02,31.190001,2390300,31.190001
2014-12-08,31.059999,31.709999,31.00,31.50,3213300,31.50
2014-12-05,31.030001,31.18,30.610001,31.16,2540800,31.16
2014-12-04,31.129999,31.43,30.790001,31.16,1547800,31.16
2014-12-03,31.15,31.91,31.10,31.27,1865700,31.27
2014-12-02,31.27,31.57,30.809999,31.09,2108600,31.09
2014-12-01,32.00,32.23,31.15,31.24,3051600,31.24
