Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,55.119999,55.470001,54.919998,54.990002,885000,54.213036
2014-12-30,55.790001,55.990002,54.98,55.040001,1144800,54.262329
2014-12-29,55.490002,56.400002,55.490002,55.900002,1240400,55.110178
2014-12-26,55.200001,55.779999,55.099998,55.540001,463700,54.755264
2014-12-24,55.560001,55.740002,55.220001,55.25,331800,54.469361
2014-12-23,54.68,56.060001,54.560001,55.220001,2225700,54.439786
2014-12-22,54.82,54.990002,54.00,54.330002,1583100,53.562361
2014-12-19,58.00,58.07,54.419998,54.630001,5091100,53.858122
2014-12-18,58.060001,58.369999,57.580002,58.360001,1075800,57.535419
2014-12-17,57.220001,57.860001,56.810001,57.369999,1357900,56.559406
2014-12-16,56.049999,57.299999,56.049999,56.900002,1855200,56.096049
2014-12-15,56.459999,57.040001,55.599998,56.200001,1206100,55.405939
2014-12-12,56.310001,56.799999,56.040001,56.060001,948600,55.267917
2014-12-11,55.630001,56.82,55.630001,56.299999,670500,55.504524
2014-12-10,56.380001,56.830002,55.490002,55.549999,1238000,54.765121
2014-12-09,55.98,56.52,55.84,56.369999,1493500,55.573535
2014-12-08,57.189999,57.200001,56.369999,56.549999,785300,55.750992
2014-12-05,56.919998,57.580002,56.650002,57.23,981500,56.421384
2014-12-04,56.98,57.240002,56.639999,56.75,1716600,55.948167
2014-12-03,57.310001,57.619999,56.84,57.080002,905400,56.273506
2014-12-02,57.43,58.02,57.290001,57.459999,909800,56.648134
2014-12-01,58.619999,59.00,57.43,57.459999,1415400,56.648134
