Date,Open,High,Low,Close,Volume,Adj Close
2014-12-31,85.720001,86.43,84.800003,85.410004,5346800,84.446609
2014-12-30,87.059998,87.199997,86.050003,86.440002,6116200,85.46499
2014-12-29,87.400002,88.089996,86.559998,87.349998,5872800,86.364722
2014-12-26,87.550003,88.029999,86.519997,87.129997,4835500,86.147202
2014-12-24,86.760002,87.639999,85.599998,87.059998,3624100,86.077992
2014-12-23,87.099998,87.690002,86.260002,87.32,8377900,86.335061
2014-12-22,87.339996,87.800003,85.900002,86.75,10563800,85.771491
2014-12-19,84.309998,87.720001,84.019997,87.519997,15493800,86.532802
2014-12-18,85.25,85.519997,82.07,84.230003,13255300,83.279919
2014-12-17,81.169998,84.43,80.25,82.879997,13900600,81.945141
2014-12-16,78.870003,83.410004,78.470001,80.190002,16034600,79.285488
2014-12-15,80.239998,81.830002,79.839996,79.900002,11164500,78.998758
2014-12-12,82.050003,82.849998,79.730003,80.00,17708800,79.097629
2014-12-11,82.949997,85.199997,82.75,83.010002,12332600,82.073679
2014-12-10,83.989998,84.059998,82.129997,83.169998,11166500,82.23187
2014-12-09,83.309998,85.529999,82.900002,85.470001,10595600,84.50593
2014-12-08,86.040001,86.18,83.910004,84.209999,11306800,83.26014
2014-12-05,87.209999,88.160004,86.00,87.160004,8983600,86.17687
2014-12-04,86.080002,88.160004,85.400002,87.43,9000100,86.443821
2014-12-03,85.769997,87.169998,85.099998,86.760002,11464800,85.78138
2014-12-02,85.059998,86.099998,83.830002,85.220001,13740300,84.25875
2014-12-01,84.529999,85.82,82.660004,84.839996,18083200,83.883032
